fpr,tpr,threshold
9.316538719534918e-05,0.04304571484033776,0.9999999398756129
9.316538719534918e-05,0.044089100262059595,0.999999934478463
9.316538719534918e-05,0.044137629816558284,0.9999999341522067
9.316538719534918e-05,0.04442880714355042,0.9999999325138887
9.316538719534918e-05,0.04447733669804911,0.9999999324259076
9.316538719534918e-05,0.04484130835678928,0.9999999306674264
9.316538719534918e-05,0.04488983791128798,0.9999999304173035
9.316538719534918e-05,0.04615160632825391,0.9999999241747874
9.316538719534918e-05,0.046200135882752597,0.9999999241708659
9.316538719534918e-05,0.04651557798699408,0.9999999217401417
9.316538719534918e-05,0.04656410754149277,0.9999999213342863
9.316538719534918e-05,0.04678249053673687,0.999999920416717
9.316538719534918e-05,0.04683102009123556,0.9999999203789053
9.316538719534918e-05,0.04729205085897312,0.9999999182936552
9.316538719534918e-05,0.047340580413471806,0.9999999182596457
9.316538719534918e-05,0.048238377171697565,0.9999999121602917
9.316538719534918e-05,0.04828690672619625,0.9999999118900544
9.316538719534918e-05,0.053042803067067844,0.9999998834047858
9.316538719534918e-05,0.05309133262156653,0.9999998830276032
9.316538719534918e-05,0.0535038338348054,0.9999998800393171
9.316538719534918e-05,0.05355236338930409,0.9999998797735614
9.316538719534918e-05,0.05362515772105212,0.9999998793208597
9.316538719534918e-05,0.05367368727555081,0.9999998792586938
9.316538719534918e-05,0.05462001358827526,0.9999998740829538
9.316538719534918e-05,0.05466854314277395,0.9999998739751742
9.316538719534918e-05,0.05556633990099971,0.9999998681500076
9.316538719534918e-05,0.05571192856449578,0.9999998673058238
9.316538719534918e-05,0.05619722410948268,0.9999998646512197
9.316538719534918e-05,0.056245753663981365,0.9999998646261833
9.316538719534918e-05,0.0584295836164224,0.9999998532074394
9.316538719534918e-05,0.05847811317092109,0.9999998531008945
9.316538719534918e-05,0.06114723866834902,0.9999998398937217
9.316538719534918e-05,0.06119576822284772,0.9999998398252158
9.316538719534918e-05,0.06320974473454334,0.9999998286354274
9.316538719534918e-05,0.06325827428904203,0.9999998286312878
9.316538719534918e-05,0.06342812772978744,0.9999998280460412
9.316538719534918e-05,0.06347665728428613,0.9999998278838905
9.316538719534918e-05,0.06648548966320489,0.9999998093821355
9.316538719534918e-05,0.06653401921770358,0.9999998093787602
9.316538719534918e-05,0.071629622440066,0.9999997782596829
9.316538719534918e-05,0.07167815199456469,0.9999997780823733
9.316538719534918e-05,0.07235756575754634,0.9999997722857855
9.316538719534918e-05,0.07240609531204503,0.9999997721182354
9.316538719534918e-05,0.0735222750655149,0.9999997662215212
9.316538719534918e-05,0.07357080462001359,0.9999997660256762
9.316538719534918e-05,0.07415315927399786,0.9999997631100604
9.316538719534918e-05,0.07420168882849655,0.9999997628580627
9.316538719534918e-05,0.07500242647772494,0.9999997586353014
9.316538719534918e-05,0.07505095603222363,0.9999997585120107
9.316538719534918e-05,0.07577889934970397,0.9999997548316876
9.316538719534918e-05,0.07582742890420266,0.9999997547718058
9.316538719534918e-05,0.0763369892264389,0.9999997524346125
9.316538719534918e-05,0.07638551878093759,0.9999997524133852
9.316538719534918e-05,0.07701640298942056,0.9999997481488884
9.316538719534918e-05,0.07706493254391925,0.9999997477205628
9.316538719534918e-05,0.07759875764340483,0.9999997445926472
9.316538719534918e-05,0.07764728719790352,0.9999997444838185
9.316538719534918e-05,0.07788993497039697,0.9999997425881796
9.316538719534918e-05,0.07793846452489567,0.9999997423288092
9.316538719534918e-05,0.08162671066679608,0.9999997191421386
9.316538719534918e-05,0.08167524022129477,0.9999997189585662
9.316538719534918e-05,0.08182082888479084,0.9999997180014142
9.316538719534918e-05,0.08186935843928952,0.9999997178322725
9.316538719534918e-05,0.08199068232553625,0.9999997173142208
9.316538719534918e-05,0.08203921188003493,0.9999997173071051
9.316538719534918e-05,0.08242744831602446,0.9999997142339823
9.316538719534918e-05,0.08247597787052315,0.999999714056709
9.316538719534918e-05,0.0827186256430166,0.999999712514096
9.316538719534918e-05,0.08276715519751529,0.999999712109031
9.316538719534918e-05,0.08281568475201398,0.9999997116636242
9.316538719534918e-05,0.08291274386101136,0.9999997114525272
9.316538719534918e-05,0.08356789284674367,0.9999997070726382
9.316538719534918e-05,0.08361642240124235,0.999999706812754
9.316538719534918e-05,0.08536348636319518,0.9999996948563886
9.316538719534918e-05,0.08541201591769387,0.9999996948540896
9.316538719534918e-05,0.0858002523536834,0.9999996923034354
9.316538719534918e-05,0.08584878190818208,0.9999996920632144
9.316538719534918e-05,0.08783849364262836,0.9999996779250235
9.316538719534918e-05,0.08788702319712705,0.999999677829143
9.316538719534918e-05,0.08876055517810347,0.999999670009032
9.316538719534918e-05,0.08880908473260216,0.9999996698603193
9.316538719534918e-05,0.08888187906435019,0.9999996696010808
9.316538719534918e-05,0.08893040861884888,0.9999996695464317
9.316538719534918e-05,0.09058041347180433,0.999999655431436
9.316538719534918e-05,0.09062894302630302,0.9999996546986005
9.316538719534918e-05,0.0944627778316995,0.9999996183431574
9.316538719534918e-05,0.0945113073861982,0.999999618144562
9.316538719534918e-05,0.09489954382218771,0.9999996143102181
9.316538719534918e-05,0.0949480733766864,0.9999996142255465
9.316538719534918e-05,0.09526351548092789,0.9999996122157511
9.316538719534918e-05,0.09531204503542658,0.9999996120217918
9.316538719534918e-05,0.09548189847617199,0.9999996109410604
9.316538719534918e-05,0.09553042803067067,0.9999996107847775
9.316538719534918e-05,0.09834514219159468,0.9999995735862885
9.316538719534918e-05,0.09839367174609337,0.9999995735774365
9.316538719534918e-05,0.09880617295933224,0.9999995698228837
9.316538719534918e-05,0.09885470251383092,0.9999995689723088
9.316538719534918e-05,0.10001941182179948,0.9999995543272099
9.316538719534918e-05,0.10006794137629817,0.9999995541514752
9.316538719534918e-05,0.10103853246627197,0.9999995421896561
9.316538719534918e-05,0.10108706202077065,0.9999995416529801
9.316538719534918e-05,0.10210618266524313,0.999999529854196
9.316538719534918e-05,0.10215471221974182,0.9999995298321785
9.316538719534918e-05,0.10339221585945842,0.9999995191682061
9.316538719534918e-05,0.1034407454139571,0.999999519128837
9.316538719534918e-05,0.10370765796369989,0.9999995170475059
9.316538719534918e-05,0.10375618751819858,0.9999995167082514
9.316538719534918e-05,0.10382898184994661,0.9999995155334398
9.316538719534918e-05,0.1038775114044453,0.9999995153454
9.316538719534918e-05,0.10392604095894399,0.9999995149838442
9.316538719534918e-05,0.1039745705134427,0.9999995148534953
9.316538719534918e-05,0.10419295350868679,0.9999995124708648
9.316538719534918e-05,0.10424148306318548,0.9999995123401926
9.316538719534918e-05,0.10613413568863438,0.9999994871272994
9.316538719534918e-05,0.10623119479763175,0.9999994868396411
9.316538719534918e-05,0.10681354945161603,0.9999994790119876
9.316538719534918e-05,0.10686207900611472,0.9999994788809214
9.316538719534918e-05,0.10785693487333786,0.9999994661549066
9.316538719534918e-05,0.10790546442783655,0.9999994660791465
9.316538719534918e-05,0.10979811705328545,0.999999437743874
9.316538719534918e-05,0.10984664660778413,0.9999994374143656
9.316538719534918e-05,0.11059885470251384,0.9999994287084759
9.316538719534918e-05,0.11064738425701252,0.9999994285253424
9.316538719534918e-05,0.11186062311947977,0.9999994081046326
9.316538719534918e-05,0.11190915267397845,0.9999994077438689
9.316538719534918e-05,0.11321945064544307,0.9999993856234959
9.316538719534918e-05,0.11326798019994176,0.9999993855922495
9.316538719534918e-05,0.11753858099582645,0.9999993173437047
9.316538719534918e-05,0.11758711055032514,0.9999993172056313
9.316538719534918e-05,0.11838784819955353,0.9999993040434844
9.316538719534918e-05,0.11848490730855091,0.9999993014374847
9.316538719534918e-05,0.11860623119479763,0.9999992980716677
9.316538719534918e-05,0.11865476074929632,0.9999992976930988
9.316538719534918e-05,0.11969814617101815,0.9999992777121086
9.316538719534918e-05,0.11974667572551684,0.9999992772503715
9.316538719534918e-05,0.1199893234980103,0.999999269345781
9.316538719534918e-05,0.12003785305250898,0.9999992692003674
9.316538719534918e-05,0.12265844899543822,0.9999991916363276
9.316538719534918e-05,0.12270697854993691,0.9999991914443872
9.316538719534918e-05,0.12544889837911288,0.999999091156645
9.316538719534918e-05,0.12549742793361157,0.9999990899585856
9.316538719534918e-05,0.1263224303600893,0.9999990562288025
9.316538719534918e-05,0.126370959914588,0.9999990556800638
9.316538719534918e-05,0.12840920120353294,0.9999989091856939
9.316538719534918e-05,0.12845773075803163,0.9999989087663668
9.316538719534918e-05,0.13037464816072988,0.9999987938390988
9.316538719534918e-05,0.13042317771522857,0.9999987936574333
9.316538719534918e-05,0.13052023682422595,0.9999987893370255
9.316538719534918e-05,0.13056876637872464,0.9999987885962107
9.316538719534918e-05,0.13064156071047267,0.99999878526604
9.316538719534918e-05,0.13069009026497136,0.9999987838932246
9.316538719534918e-05,0.13110259147821024,0.9999987619607238
9.316538719534918e-05,0.13115112103270893,0.9999987601470726
9.316538719534918e-05,0.13187906435018926,0.9999987246923144
9.316538719534918e-05,0.13192759390468795,0.9999987246188885
9.316538719534918e-05,0.1324371542269242,0.9999987085353456
9.316538719534918e-05,0.1324856837814229,0.9999987076969155
9.316538719534918e-05,0.1330437736581578,0.9999986804254961
9.316538719534918e-05,0.1330923032126565,0.999998679375263
9.316538719534918e-05,0.13321362709890322,0.9999986736128379
9.316538719534918e-05,0.1332621566534019,0.999998673601825
9.316538719534918e-05,0.13331068620790062,0.9999986729224063
9.316538719534918e-05,0.1333592157623993,0.999998672303108
9.316538719534918e-05,0.13352906920314472,0.9999986676544378
9.316538719534918e-05,0.1336261283121421,0.9999986665293719
9.316538719534918e-05,0.13418421818887702,0.9999986575133984
9.316538719534918e-05,0.1342327477433757,0.9999986575008908
9.316538719534918e-05,0.13585848781908183,0.9999986451959183
9.316538719534918e-05,0.1359555469280792,0.9999986450829196
9.316538719534918e-05,0.13624672425507134,0.9999986437765843
9.316538719534918e-05,0.13629525380957003,0.9999986437723588
9.316538719534918e-05,0.13641657769581675,0.9999986432524668
9.316538719534918e-05,0.13646510725031544,0.9999986430903933
9.316538719534918e-05,0.13653790158206347,0.9999986428921376
9.316538719534918e-05,0.13658643113656216,0.9999986428893645
9.316538719534918e-05,0.13675628457730757,0.9999986421303755
9.316538719534918e-05,0.13680481413180626,0.9999986420827552
9.316538719534918e-05,0.13716878579054645,0.9999986411735798
9.316538719534918e-05,0.13721731534504514,0.999998640926269
9.316538719534918e-05,0.13743569834028924,0.999998639854247
9.316538719534918e-05,0.13748422789478792,0.999998639503189
9.316538719534918e-05,0.13760555178103465,0.9999986383785332
9.316538719534918e-05,0.13765408133553333,0.9999986383440091
9.316538719534918e-05,0.13794525866252547,0.9999986374598637
9.316538719534918e-05,0.13799378821702415,0.9999986373525106
9.316538719534918e-05,0.13804231777152287,0.9999986366767829
9.316538719534918e-05,0.13809084732602156,0.9999986366478686
9.316538719534918e-05,0.1381636416577696,0.9999986360594275
9.316538719534918e-05,0.13821217121226828,0.9999986358541922
9.316538719534918e-05,0.13835775987576435,0.9999986346877903
9.316538719534918e-05,0.13840628943026304,0.9999986346227712
9.316538719534918e-05,0.13864893720275648,0.9999986338056812
9.316538719534918e-05,0.13869746675725517,0.999998633736588
9.316538719534918e-05,0.13889158497524992,0.9999986309856833
9.316538719534918e-05,0.1389401145297486,0.9999986307933937
9.316538719534918e-05,0.13910996797049402,0.999998629086595
9.316538719534918e-05,0.1391584975249927,0.999998629065919
9.316538719534918e-05,0.1392555566339901,0.9999986280403654
9.316538719534918e-05,0.1393040861884888,0.9999986279244998
9.316538719534918e-05,0.13932835096573815,0.9999986278854649
9.316538719534918e-05,0.13942541007473552,0.9999986270048291
9.316538719534918e-05,0.1396923226244783,0.9999986207519954
9.316538719534918e-05,0.139740852178977,0.9999986207133997
9.316538719534918e-05,0.1427254197806464,0.9999983577790098
9.316538719534918e-05,0.14277394933514512,0.9999983556614456
9.316538719534918e-05,0.14291953799864118,0.9999983398494899
9.316538719534918e-05,0.14296806755313987,0.9999983393074067
9.316538719534918e-05,0.14311365621663594,0.9999983258117136
9.316538719534918e-05,0.14316218577113463,0.9999983204294004
9.316538719534918e-05,0.14355042220712413,0.9999982936334881
9.316538719534918e-05,0.14359895176162282,0.9999982908233295
9.316538719534918e-05,0.14384159953411627,0.9999982736347096
9.316538719534918e-05,0.14389012908861495,0.9999982725865325
9.316538719534918e-05,0.14393865864311364,0.9999982659741596
9.316538719534918e-05,0.14398718819761236,0.9999982659158432
9.316538719534918e-05,0.14500630884208482,0.999998201704339
9.316538719534918e-05,0.1450548383965835,0.9999981990651432
9.316538719534918e-05,0.1454673396098224,0.9999981730711204
9.316538719534918e-05,0.14551586916432108,0.9999981727299325
9.316538719534918e-05,0.14769969911676212,0.9999980287044243
9.316538719534918e-05,0.1477482286712608,0.9999980277883976
9.316538719534918e-05,0.14799087644375425,0.9999979955854297
9.316538719534918e-05,0.14806367077550228,0.999997995076644
9.316538719534918e-05,0.14886440842473067,0.9999979391726774
9.316538719534918e-05,0.14891293797922936,0.999997939112417
9.316538719534918e-05,0.15022323595069398,0.9999978438517143
9.316538719534918e-05,0.15027176550519267,0.999997843331451
9.316538719534918e-05,0.1519217703581481,0.9999977375992607
9.316538719534918e-05,0.1519702999126468,0.9999977359790334
9.316538719534918e-05,0.15209162379889352,0.9999977329959951
9.316538719534918e-05,0.1521401533533922,0.9999977325908477
9.316538719534918e-05,0.15359603998835292,0.9999976389671749
9.316538719534918e-05,0.1536445695428516,0.9999976388033036
9.316538719534918e-05,0.15398427642434243,0.9999976208549619
9.316538719534918e-05,0.15403280597884111,0.9999976187032638
9.316538719534918e-05,0.15415412986508784,0.9999976160907573
9.316538719534918e-05,0.15420265941958652,0.9999976150712215
9.316538719534918e-05,0.15461516063282538,0.9999975946868584
9.316538719534918e-05,0.1546636901873241,0.9999975932256812
9.316538719534918e-05,0.15556148694554983,0.9999975482765864
9.316538719534918e-05,0.15561001650004852,0.9999975478447155
9.316538719534918e-05,0.15747840434824809,0.999997453061462
9.316538719534918e-05,0.15752693390274677,0.9999974522469395
9.316538719534918e-05,0.15789090556148694,0.999997433767416
9.316538719534918e-05,0.15796369989323497,0.9999974323757823
9.316538719534918e-05,0.15864311365621664,0.9999974115723413
9.316538719534918e-05,0.15869164321071533,0.9999974090034967
9.316538719534918e-05,0.1590556148694555,0.999997393463378
9.316538719534918e-05,0.15910414442395418,0.9999973933500642
9.316538719534918e-05,0.15985635251868388,0.9999973643476563
9.316538719534918e-05,0.15990488207318257,0.9999973643367931
9.316538719534918e-05,0.16060856061341358,0.9999973323988711
9.316538719534918e-05,0.16068135494516161,0.9999973320988024
9.316538719534918e-05,0.16082694360865768,0.999997328318917
9.316538719534918e-05,0.16087547316315637,0.9999973276980059
9.316538719534918e-05,0.16145782781714063,0.9999973102610867
9.316538719534918e-05,0.16150635737163932,0.9999973084258432
9.316538719534918e-05,0.1616034164806367,0.9999973065141907
9.316538719534918e-05,0.16165194603513539,0.9999973044953561
9.316538719534918e-05,0.16189459380762886,0.9999972954982104
9.316538719534918e-05,0.16194312336212754,0.9999972944438452
9.316538719534918e-05,0.16223430068911968,0.9999972873771465
9.316538719534918e-05,0.16228283024361836,0.999997286878282
9.316538719534918e-05,0.1637629816558284,0.9999972341998495
9.316538719534918e-05,0.16381151121032708,0.9999972311117753
9.316538719534918e-05,0.1644666601960594,0.9999972067432353
9.316538719534918e-05,0.1645151897505581,0.9999972067282927
9.316538719534918e-05,0.1654857808405319,0.9999971429143345
9.316538719534918e-05,0.16553431039503058,0.9999971425679052
9.316538719534918e-05,0.16580122294477337,0.9999971316492497
9.316538719534918e-05,0.16584975249927206,0.9999971313467602
9.316538719534918e-05,0.1684218188877026,0.9999969611480009
9.316538719534918e-05,0.1684703484422013,0.9999969606126318
9.316538719534918e-05,0.16873726099194408,0.9999969542621756
9.316538719534918e-05,0.16878579054644277,0.9999969526247718
9.316538719534918e-05,0.16951373386392313,0.9999969235933782
9.316538719534918e-05,0.16956226341842182,0.999996922127957
9.316538719534918e-05,0.17087256138988643,0.9999968679769297
9.316538719534918e-05,0.17092109094438512,0.9999968668332802
9.316538719534918e-05,0.17208580025235368,0.9999968227000702
9.316538719534918e-05,0.17213432980685237,0.99999682198512
9.316538719534918e-05,0.17286227312433272,0.9999967866509186
9.316538719534918e-05,0.1729108026788314,0.999996786444851
9.316538719534918e-05,0.17405124720955062,0.9999967350290916
9.316538719534918e-05,0.1740997767640493,0.9999967327218443
9.316538719534918e-05,0.17587110550325147,0.9999966422853173
9.316538719534918e-05,0.17591963505775016,0.9999966409073987
9.316538719534918e-05,0.17786081723769775,0.9999965519036498
9.316538719534918e-05,0.17790934679219644,0.9999965509799382
9.316538719534918e-05,0.18909540910414444,0.9999958835024602
9.316538719534918e-05,0.18914393865864312,0.9999958831703196
9.316538719534918e-05,0.18926526254488985,0.9999958763715988
9.316538719534918e-05,0.18931379209938853,0.9999958751490717
9.316538719534918e-05,0.19110938561584004,0.99999573547256
9.316538719534918e-05,0.19115791517033873,0.9999957347500775
9.316538719534918e-05,0.19404542366301078,0.9999954994006311
9.316538719534918e-05,0.19409395321750947,0.9999954993598535
9.316538719534918e-05,0.19525866252547802,0.9999954117868526
9.316538719534918e-05,0.1953071920799767,0.9999954078796557
9.316538719534918e-05,0.19986897020285355,0.9999950122507463
9.316538719534918e-05,0.19991749975735223,0.9999950105606422
9.316538719534918e-05,0.2003300009705911,0.9999949779850403
9.316538719534918e-05,0.20040279530233912,0.9999949706504445
9.316538719534918e-05,0.20105794428807144,0.9999949098449638
9.316538719534918e-05,0.20110647384257013,0.9999949076757855
9.316538719534918e-05,0.20258662525478016,0.9999948138426219
9.316538719534918e-05,0.20263515480927885,0.9999948112704785
9.316538719534918e-05,0.20411530622148888,0.9999946670294274
9.316538719534918e-05,0.20416383577598757,0.9999946658873283
9.316538719534918e-05,0.20435795399398232,0.999994643362186
9.316538719534918e-05,0.20440648354848104,0.9999946415790064
9.316538719534918e-05,0.2045520722119771,0.9999946128309475
9.316538719534918e-05,0.2046006017664758,0.9999946122672786
9.316538719534918e-05,0.2061292827331845,0.9999944199047383
9.316538719534918e-05,0.2061778122876832,0.999994407563949
9.316538719534918e-05,0.20707560904590896,0.9999943100409857
9.316538719534918e-05,0.20712413860040765,0.9999943099992326
9.316538719534918e-05,0.20819178879937883,0.9999941469845371
9.316538719534918e-05,0.20824031835387752,0.9999941436323962
9.316538719534918e-05,0.2087256138988644,0.9999940722718419
9.316538719534918e-05,0.20882267300786178,0.9999940666953087
9.316538719534918e-05,0.209963117538581,0.9999939375565934
9.316538719534918e-05,0.21001164709307968,0.9999939356814342
9.316538719534918e-05,0.2103028244200718,0.999993898866479
9.316538719534918e-05,0.21035135397457053,0.9999938938537696
9.316538719534918e-05,0.21054547219256528,0.999993864347262
9.316538719534918e-05,0.21059400174706397,0.9999938639965693
9.316538719534918e-05,0.2121226827137727,0.9999936580559099
9.316538719534918e-05,0.21217121226827138,0.9999936570349172
9.316538719534918e-05,0.21391827623022422,0.9999934192541482
9.316538719534918e-05,0.2139668057847229,0.999993419169632
9.316538719534918e-05,0.21437930699796176,0.9999933392042692
9.316538719534918e-05,0.21442783655246045,0.9999933311811805
9.316538719534918e-05,0.21539842764243425,0.999993184190391
9.316538719534918e-05,0.21544695719693294,0.9999931822701424
9.316538719534918e-05,0.2163447539551587,0.9999930219392059
9.316538719534918e-05,0.2163932835096574,0.9999930213099556
9.316538719534918e-05,0.21690284383189362,0.9999929253933728
9.316538719534918e-05,0.216999902940891,0.9999929095524397
9.316538719534918e-05,0.21729108026788313,0.9999928212628281
9.316538719534918e-05,0.21733960982238182,0.9999928172291211
9.316538719534918e-05,0.21852858390759972,0.9999926351833482
9.316538719534918e-05,0.21860137823934775,0.999992635065539
9.316538719534918e-05,0.2187712316800932,0.9999926102477726
9.316538719534918e-05,0.21881976123459188,0.9999926091300322
9.316538719534918e-05,0.21891682034358925,0.9999926038518546
9.316538719534918e-05,0.21896534989808794,0.9999926009367418
9.316538719534918e-05,0.2193293215568281,0.9999925370454286
9.316538719534918e-05,0.2193778511113268,0.9999925360608717
9.316538719534918e-05,0.21996020576531108,0.9999924455881567
9.316538719534918e-05,0.22000873531980977,0.9999924417826208
9.316538719534918e-05,0.22117344462777833,0.9999923428686809
9.316538719534918e-05,0.22122197418227701,0.9999923378775639
9.316538719534918e-05,0.22156168106376783,0.9999923024796732
9.316538719534918e-05,0.22161021061826652,0.9999923007209824
9.316538719534918e-05,0.2217072697272639,0.9999922854130829
9.316538719534918e-05,0.2217557992817626,0.9999922803118234
9.316538719534918e-05,0.22231388915849754,0.9999922018742354
9.316538719534918e-05,0.22236241871299622,0.999992201238046
9.316538719534918e-05,0.2224109482674949,0.9999922001343199
9.316538719534918e-05,0.2225080073764923,0.99999218277853
9.316538719534918e-05,0.22471610210618267,0.9999918357164675
