fpr,tpr,threshold
0.005414771496642842,0.16345820326049254,0.1337754920803416
0.005577214641542127,0.16345820326049254,0.13377410451834296
0.005577214641542127,0.16354491848768643,0.13377215750454743
0.005739657786441412,0.16354491848768643,0.13376931900762726
0.005739657786441412,0.1639784946236559,0.13376187678581866
0.005847953216374269,0.1639784946236559,0.13376079595348925
0.005847953216374269,0.1640652098508498,0.13376033241403354
0.005902100931340698,0.1640652098508498,0.1337603212274743
0.005902100931340698,0.1643253555324315,0.13375565534068803
0.005956248646307126,0.1643253555324315,0.13375478848935332
0.005956248646307126,0.16441207075962538,0.1337535385410822
0.006118691791206411,0.16441207075962538,0.1335164345369827
0.006118691791206411,0.16449878598681927,0.13279730249893837
0.006226987221139268,0.16449878598681927,0.12974658837481673
0.006226987221139268,0.1645855012140132,0.12929336403663821
0.006281134936105696,0.1645855012140132,0.12656555733344832
0.006281134936105696,0.16467221644120708,0.12610177832243744
0.00682261208576998,0.16467221644120708,0.12377432791492063
0.00682261208576998,0.16484564689559486,0.12374418681285218
0.006985055230669265,0.16484564689559486,0.12350567131147686
0.006985055230669265,0.16501907734998267,0.12349411224939602
0.0070933506606021225,0.16501907734998267,0.12335773314188672
0.0070933506606021225,0.16510579257717656,0.12335342772614369
0.00720164609053498,0.16510579257717656,0.12335120429752736
0.00720164609053498,0.16519250780437045,0.12335092752934565
0.007472384665367121,0.16519250780437045,0.1233433519593983
0.007472384665367121,0.16527922303156434,0.12334289078936547
0.0077431232401992635,0.16527922303156434,0.12333965767730207
0.0077431232401992635,0.16536593825875823,0.12333808718235553
0.007797270955165692,0.16536593825875823,0.12333715910233115
0.007797270955165692,0.16545265348595214,0.12333657804953149
0.00785141867013212,0.16545265348595214,0.12333621556653232
0.00785141867013212,0.16553936871314603,0.12333554307651487
0.007959714100064977,0.16553936871314603,0.12333255555798142
0.007959714100064977,0.16562608394033992,0.1233322222538891
0.008176304959930691,0.16562608394033992,0.12332993628904057
0.008176304959930691,0.16588622962192162,0.12332749120892175
0.00823045267489712,0.16588622962192162,0.12332501092494
0.00823045267489712,0.1659729448491155,0.12332438592674369
0.008501191249729262,0.1659729448491155,0.12331847695564638
0.008501191249729262,0.1660596600763094,0.12331838275632159
0.008826077539527832,0.1660596600763094,0.1231958108084901
0.008826077539527832,0.1661463753035033,0.12319268423471333
0.008880225254494261,0.1661463753035033,0.12318938477330968
0.008880225254494261,0.16623309053069718,0.12318913350655916
0.008934372969460688,0.16623309053069718,0.12318893049702642
0.008934372969460688,0.1663198057578911,0.12318885921236292
