fpr,tpr,threshold
0.0,0.08628005657708628,0.9999930819737842
0.0,0.0863474102512292,0.9999930785592573
0.0,0.0866168249478009,0.9999930425920484
0.0,0.08668417862194383,0.9999930420182309
0.0,0.0871556543409443,0.9999929913063829
0.0,0.08725668485215869,0.999992990560063
0.0,0.08766080689701623,0.999992949102538
0.0,0.08772816057115916,0.9999929489609806
0.0,0.08830066680137401,0.9999928687480557
0.0,0.08836802047551694,0.9999928604556152
0.0,0.08843537414965986,0.9999928461800816
0.0,0.0885027278238028,0.9999928389911347
0.0,0.0886711120091601,0.999992816808236
0.0,0.08873846568330303,0.9999928159871628
0.0,0.0889405267057318,0.9999927800858727
0.0,0.08907523405401764,0.9999927758303325
0.0,0.0891089108910891,0.9999927714264616
0.0,0.0892099414023035,0.9999927696540417
0.0,0.08984980130666127,0.9999926910435282
0.0,0.08995083181787566,0.9999926865282509
0.0,0.0901865696773759,0.9999926566879769
0.0,0.09025392335151883,0.9999926545887414
0.0,0.0904559843739476,0.9999926282952
0.0,0.09052333804809053,0.9999926243751931
0.0,0.090994813767091,0.9999925604352777
0.0,0.09109584427830539,0.9999925596405533
0.0,0.0911631979524483,0.999992545341709
0.0,0.09123055162659123,0.9999925392518777
0.0,0.09136525897487707,0.9999925207156344
0.0,0.09146628948609146,0.9999925097904864
0.0,0.09220717990166363,0.9999924066636359
0.0,0.09227453357580656,0.9999924004798928
0.0,0.0925102714353068,0.9999923724413591
0.0,0.09257762510944972,0.9999923638284194
0.0,0.0927796861318785,0.9999923285656516
0.0,0.09284703980602142,0.9999923266059397
0.0,0.09291439348016434,0.9999923223525348
0.0,0.09298174715430726,0.9999923211315642
0.0,0.09328483868795043,0.999992257152099
0.0,0.09341954603623627,0.9999922416162623
0.0,0.0942951438000943,0.9999920557896887
0.0,0.09436249747423722,0.999992054521731
0.0,0.09490132686738062,0.9999919943225313
0.0,0.09496868054152353,0.9999919827018015
0.0,0.09584427830538156,0.9999918270288489
0.0,0.09591163197952449,0.999991822823389
0.0,0.09715767495116859,0.9999915828450039
0.0,0.09722502862531152,0.999991579243465
0.0,0.09786488852966929,0.9999914756240624
0.0,0.09793224220381222,0.9999914713468493
0.0,0.09813430322624099,0.999991444517427
0.0,0.09820165690038392,0.9999914345820081
0.0,0.09823533373745538,0.9999914209285015
0.0,0.0983026874115983,0.999991405650282
0.0,0.09847107159695562,0.999991383087549
0.0,0.09853842527109855,0.9999913804026901
0.0,0.0988415168047417,0.9999913393114248
0.0,0.09890887047888462,0.9999913120628949
0.0,0.09900990099009901,0.9999913045482538
0.0,0.09917828517545632,0.999991270197987
0.0,0.09931299252374216,0.9999912642973121
0.0,0.09938034619788509,0.9999912625048732
0.0,0.09944769987202802,0.9999912535056555
0.0,0.09971711456859972,0.9999912090273834
0.0,0.09978446824274265,0.9999912044653929
0.0,0.09991917559102849,0.9999912020265154
0.0,0.09998652926517142,0.9999911989246077
0.0,0.10032329763588604,0.9999911587004202
0.0,0.10039065131002896,0.9999911560818827
0.0,0.10059271233245773,0.9999911067139745
0.0,0.10066006600660066,0.9999911028897673
0.0,0.10086212702902943,0.9999910591920211
0.0,0.10092948070317236,0.9999910580732417
0.0,0.10113154172560113,0.9999910337655069
0.0,0.10119889539974405,0.9999910167570581
0.0,0.10129992591095845,0.9999909882676657
0.0,0.10136727958510136,0.9999909605385462
0.0,0.1018724321411733,0.9999908769920886
0.0,0.10197346265238769,0.9999908754141856
0.0,0.10210817000067354,0.9999908496702938
0.0,0.10217552367481646,0.9999908465433023
0.0,0.10247861520845962,0.9999908061135844
0.0,0.10257964571967401,0.9999908054092856
0.0,0.10268067623088839,0.999990787280211
0.0,0.10274802990503132,0.9999907814804038
0.0,0.10308479827574595,0.9999906918907558
0.0,0.10315215194988887,0.9999906882424
0.0,0.10321950562403179,0.999990683793402
0.0,0.10328685929817472,0.9999906786929722
0.0,0.10375833501717519,0.9999905755351379
0.0,0.10382568869131811,0.9999905494191796
0.0,0.10433084124739005,0.9999904450533748
0.0,0.10439819492153297,0.9999904423259014
0.0,0.10483599380346198,0.9999903151090656
0.0,0.10490334747760491,0.9999902961318556
0.0,0.10641880514582071,0.9999899900647671
0.0,0.10648615881996362,0.9999899841309405
0.0,0.10658718933117801,0.9999899721480571
0.0,0.10665454300532094,0.9999899677970534
0.0,0.10678925035360678,0.9999899323241819
0.0,0.10685660402774971,0.9999899270639185
0.0,0.10699131137603557,0.9999899097122665
0.0,0.10705866505017848,0.9999899010946204
0.0,0.10709234188724995,0.9999898995255105
0.0,0.1072270492355358,0.9999898978483711
0.0,0.10773220179160774,0.9999898033047802
0.0,0.10783323230282212,0.9999897954713278
0.0,0.10790058597696504,0.9999897939629689
0.0,0.10793426281403651,0.9999897839243709
0.0,0.10800161648817944,0.9999897520420937
0.0,0.10830470802182258,0.9999896814803898
0.0,0.10840573853303698,0.9999896792536128
0.0,0.1084730922071799,0.9999896746889188
0.0,0.10867515322960868,0.9999895953766323
0.0,0.1087425069037516,0.9999895902692112
0.0,0.10887721425203745,0.9999895689019749
0.0,0.10894456792618037,0.9999895672728905
0.0,0.10914662894860915,0.9999895189067366
0.0,0.10921398262275207,0.9999895180690811
0.0,0.10938236680810938,0.9999894832336746
0.0,0.10944972048225231,0.9999894708965901
0.0,0.11008958038661008,0.9999893863345198
0.0,0.11015693406075301,0.9999893590136703
0.0,0.11022428773489594,0.9999893563513678
0.0,0.11029164140903887,0.9999893554698499
0.0,0.11032531824611033,0.9999893440452071
0.0,0.11046002559439617,0.9999893234178534
0.0,0.11086414763925372,0.9999892557801521
0.0,0.11093150131339664,0.9999892546684133
0.0,0.11113356233582541,0.9999892117226641
0.0,0.11120091600996834,0.999989211068037
0.0,0.11167239172896881,0.9999891233854641
0.0,0.11173974540311174,0.9999891216534315
0.0,0.11200916009968344,0.9999890383608224
0.0,0.11207651377382637,0.9999890332534029
0.0,0.11264902000404121,0.9999889380408602
0.0,0.11271637367818414,0.9999889369877611
0.0,0.11325520307132754,0.999988792111242
0.0,0.11332255674547047,0.9999887876212005
0.0,0.11342358725668485,0.9999887501406373
0.0,0.11349094093082777,0.9999887500755024
0.0,0.11386138613861387,0.9999887073560324
0.0,0.11392873981275678,0.9999887044607392
0.0,0.11433286185761433,0.999988576632988
0.0,0.11440021553175726,0.999988576236728
0.0,0.11470330706540041,0.9999885140349143
0.0,0.11477066073954334,0.9999885117553038
0.0,0.1150737522731865,0.999988441411914
0.0,0.11514110594732943,0.9999884225636362
0.0,0.1153431669697582,0.9999883683233476
0.0,0.11541052064390113,0.999988366630834
0.0,0.1160503805482589,0.9999882709301885
0.0,0.11618508789654476,0.9999882578750935
0.0,0.11635347208190207,0.9999882054127233
0.0,0.116420825756045,0.9999882028107632
0.0,0.116858624637974,0.9999880255094695
0.0,0.11692597831211693,0.9999880078008505
0.0,0.1175658382164747,0.999987862186149
0.0,0.11763319189061763,0.9999878621246444
0.0,0.11773422240183203,0.9999878610315438
0.0,0.11776789923890348,0.9999878598840527
0.0,0.1178352529130464,0.9999878595703883
0.0,0.1182056981208325,0.999987750013251
0.0,0.11827305179497541,0.9999877350495942
0.0,0.11830672863204687,0.9999877277544714
0.0,0.1183740823061898,0.999987718568171
0.0,0.11840775914326127,0.9999877182427294
0.0,0.1184751128174042,0.9999877067170058
0.0,0.11894658853640466,0.9999875546478312
0.0,0.1190812958846905,0.9999875521147454
0.0,0.11914864955883343,0.999987535838667
0.0,0.11921600323297636,0.999987526428203
0.0,0.11948541792954806,0.999987451605682
0.0,0.11955277160369099,0.999987429553575
0.0,0.11958644844076244,0.999987420236473
0.0,0.11965380211490537,0.9999874091245354
0.0,0.11975483262611976,0.9999873573034256
0.0,0.11982218630026267,0.999987350642749
0.0,0.1203273388563346,0.9999871740700017
0.0,0.120428369367549,0.9999871647142553
0.0,0.12046204620462046,0.9999871611048011
0.0,0.12052939987876339,0.9999871549693033
0.0,0.12063043038997777,0.9999871436910303
0.0,0.1206977840641207,0.9999871337820222
0.0,0.12076513773826363,0.9999871215756386
0.0,0.12116925978312117,0.9999870518734939
0.0,0.1212366134572641,0.9999870240626458
0.0,0.1214049976426214,0.9999869974110097
0.0,0.1215060281538358,0.9999869969283999
0.0,0.12157338182797872,0.9999869893442322
0.0,0.12174176601333603,0.9999869477751717
0.0,0.12180911968747896,0.9999869309460231
0.0,0.12187647336162187,0.9999868965692834
0.0,0.1219438270357648,0.9999868943864781
0.0,0.12285310163669429,0.999986605949213
0.0,0.1229204553108372,0.999986604675493
0.0,0.1230214858220516,0.9999865938400039
0.0,0.12308883949619452,0.99998658958676
0.0,0.12329090051862329,0.9999865540163368
0.0,0.12335825419276622,0.9999865268243943
0.0,0.12342560786690913,0.9999865182483455
0.0,0.12349296154105206,0.9999865161861603
0.0,0.12460429716441032,0.9999862456742984
0.0,0.12467165083855325,0.9999862323497835
0.0,0.1249747423721964,0.9999861581627595
