fpr,tpr,threshold
0.0,0.02377311780981506,0.999999906720971
0.0,0.023882335808941314,0.999999906351739
0.0,0.023955147808358817,0.9999999063443344
0.0,0.024246395806028834,0.9999999056014828
0.0,0.024319207805446337,0.9999999051539746
0.0,0.024428425804572593,0.9999999047688264
0.0,0.0245012378039901,0.9999999046650503
0.0,0.02471967380224261,0.9999999041108297
0.0,0.024792485801660113,0.9999999040286845
0.0,0.024828891801368866,0.9999999039550412
0.0,0.02490170380078637,0.9999999038859727
0.0,0.026030289791757682,0.999999901494876
0.0,0.026103101791175184,0.9999999014695796
0.0,0.026831221785350225,0.999999898942997
0.0,0.02690403378476773,0.9999998987714807
0.0,0.026976845784185233,0.9999998982839885
0.0,0.027049657783602736,0.9999998980999285
0.0,0.02708606378331149,0.999999898012323
0.0,0.027158875782728995,0.9999998979758147
0.0,0.027377311780981507,0.9999998972390062
0.0,0.02745012378039901,0.9999998972208916
0.0,0.028141837774865296,0.999999895448332
0.0,0.028214649774282802,0.9999998953395176
0.0,0.028287461773700305,0.9999998952882397
0.0,0.02836027377311781,0.9999998952175569
0.0,0.02872433377020533,0.9999998944565303
0.0,0.028797145769622834,0.9999998944521917
0.0,0.028869957769040337,0.9999998942064864
0.0,0.028942769768457843,0.9999998941611027
0.0,0.029379641764962865,0.9999998928748869
0.0,0.02945245376438037,0.9999998928488204
0.0,0.03072666375418669,0.999999889625093
0.0,0.030799475753604193,0.9999998895659534
0.0,0.03145478374836173,0.9999998876608331
0.0,0.03152759574777923,0.9999998876111027
0.0,0.03160040774719674,0.9999998871983947
0.0,0.031673219746614245,0.999999887127672
0.0,0.031928061744575506,0.9999998856559267
0.0,0.03200087374399301,0.9999998856472465
0.0,0.03622396971020824,0.9999998703072128
0.0,0.03629678170962575,0.9999998702789772
0.0,0.03771661569826707,0.9999998647631344
0.0,0.03786223969710208,0.9999998647123102
0.0,0.03851754769185962,0.9999998620751261
0.0,0.038590359691277124,0.9999998616125898
0.0,0.04059268967525848,0.9999998526545251
0.0,0.04066550167467599,0.9999998524152531
0.0,0.0427770496577836,0.9999998450498229
0.0,0.04284986165720111,0.9999998449213646
0.0,0.04426969564584243,0.9999998395887812
0.0,0.04434250764525994,0.999999839432129
0.0,0.050094655599242754,0.9999998163486332
0.0,0.05016746759866026,0.9999998163339212
0.0,0.05293432357652541,0.9999998041707693
0.0,0.053007135575942915,0.9999998039156315
0.0,0.05555555555555555,0.999999794831996
0.0,0.05562836755497306,0.9999997944589568
0.0,0.05657492354740061,0.9999997920211936
0.0,0.056647735546818116,0.9999997917291162
0.0,0.06221785350225717,0.9999997713058998
0.0,0.06236347750109218,0.9999997710426298
0.0,0.07077326343381389,0.9999997381689446
0.0,0.07084607543323139,0.999999738077602
0.0,0.07237512742099898,0.9999997338066151
0.0,0.07244793942041648,0.9999997337299212
0.0,0.07343090141255279,0.9999997299483928
0.0,0.07350371341197029,0.9999997299326365
0.0,0.07430464540556284,0.9999997266201287
0.0,0.07437745740498033,0.999999726455699
0.0,0.07732634338138926,0.9999997154694696
0.0,0.07739915538080676,0.9999997154233006
0.0,0.07878258336973934,0.9999997097788423
0.0,0.07885539536915684,0.9999997097242624
0.0,0.081767875345857,0.9999996950378587
0.0,0.0818406873452745,0.9999996949854895
0.0,0.08322411533420708,0.999999685691175
0.0,0.08329692733362458,0.9999996856863407
0.0,0.08500800931993592,0.9999996778537757
0.0,0.08508082131935343,0.9999996777629138
0.0,0.08733799330129606,0.9999996686254881
0.0,0.08741080530071356,0.9999996685378809
0.0,0.08762924129896607,0.9999996674886129
0.0,0.08770205329838357,0.9999996672802797
0.0,0.09152468326780254,0.9999996508121143
0.0,0.09159749526722004,0.9999996506097835
0.0,0.0926896752584826,0.9999996458151226
0.0,0.09276248725790011,0.9999996457777227
0.0,0.09531090723751275,0.9999996325131195
0.0,0.09538371923693025,0.9999996314686893
0.0,0.09552934323576526,0.9999996305542121
0.0,0.09560215523518276,0.9999996303777149
0.0,0.09625746322994029,0.9999996268985636
0.0,0.0963302752293578,0.9999996268520603
0.0,0.10008009319935926,0.9999996065025564
0.0,0.10015290519877676,0.9999996057101264
0.0,0.10077180719382554,0.9999996001503579
0.0,0.10084461919324304,0.9999995998169748
0.0,0.10120867919033057,0.9999995966219104
0.0,0.10128149118974807,0.9999995964493688
0.0,0.10350225717198194,0.9999995838904425
0.0,0.10357506917139944,0.999999583303335
0.0,0.10477646716178826,0.9999995756323379
0.0,0.10484927916120576,0.9999995752724108
0.0,0.10841706713266347,0.9999995531040712
0.0,0.10848987913208097,0.9999995530718383
0.0,0.10867190913062473,0.999999552139783
0.0,0.10874472113004223,0.9999995517617744
0.0,0.11045580311635357,0.99999953737792
0.0,0.11052861511577108,0.9999995370908148
0.0,0.11151157710790738,0.9999995298115826
0.0,0.11158438910732489,0.9999995292407959
0.0,0.11420562108635503,0.9999995093495015
0.0,0.11427843308577254,0.9999995092973774
0.0,0.11598951507208388,0.9999994940241659
0.0,0.11606232707150138,0.9999994934080105
0.0,0.11660841706713267,0.9999994889307983
0.0,0.11668122906655017,0.9999994884286326
0.0,0.12250618901995049,0.9999994478527541
0.0,0.12257900101936799,0.9999994476308123
0.0,0.12479976700160186,0.9999994307508128
0.0,0.12487257900101936,0.9999994302125232
0.0,0.12709334498325325,0.9999994133363661
0.0,0.12716615698267075,0.9999994133037167
0.0,0.1344837629241299,0.999999337667035
0.0,0.1345565749235474,0.9999993373193418
0.0,0.13655890490752876,0.9999993179818711
0.0,0.13663171690694625,0.9999993171473285
0.0,0.13706858890345128,0.9999993140571128
0.0,0.1371414009028688,0.9999993138549491
0.0,0.14340323285277415,0.9999992462255045
0.0,0.14347604485219165,0.999999246198161
0.0,0.14460463084316294,0.9999992316209538
0.0,0.14467744284258047,0.9999992309699325
0.0,0.14489587884083296,0.9999992268319498
0.0,0.14496869084025046,0.9999992267144524
0.0,0.1496650648026795,0.9999991702834213
0.0,0.149737876802097,0.9999991683959669
0.0,0.15152177078782583,0.9999991371132267
0.0,0.15159458278724333,0.9999991365255789
0.0,0.1563273627493811,0.9999990687867316
0.0,0.1564001747487986,0.9999990677366968
0.0,0.1610965487112276,0.9999989946173342
0.0,0.1611693607106451,0.999998993416993
0.0,0.17274646861802825,0.9999987592090304
0.0,0.17281928061744575,0.9999987579872871
0.0,0.1746031746031746,0.9999987204083725
0.0,0.17467598660259212,0.9999987201310092
0.0,0.17940876656472987,0.9999986054083905
0.0,0.17948157856414737,0.999998603369345
0.0,0.18071938255424494,0.9999985698630927
0.0,0.18079219455366244,0.9999985681988307
0.0,0.18374108053007135,0.9999984823136555
0.0,0.18381389252948885,0.9999984821746627
0.0,0.18632590650939274,0.9999984171660192
0.0,0.18639871850881026,0.9999984152523597
0.0,0.1874180865006553,0.9999983905383891
0.0,0.1874908985000728,0.9999983900311983
0.0,0.18763652249890783,0.999998386588895
0.0,0.18770933449832533,0.9999983851161943
0.0,0.18851026649191788,0.9999983509339676
0.0,0.18858307849133538,0.999998350575556
0.0,0.1888743264890054,0.999998340624811
0.0,0.1889471384884229,0.9999983402847048
0.0,0.18920198048638415,0.9999983283483951
0.0,0.18927479248580167,0.9999983276240068
0.0,0.19029416047764672,0.999998292823557
0.0,0.19036697247706422,0.9999982854201225
0.0,0.19229649046162808,0.9999982253122905
0.0,0.19236930246104558,0.9999982246186879
0.0,0.19320664045434688,0.9999981988208317
0.0,0.19327945245376438,0.9999981984921664
0.0,0.19360710645114315,0.9999981872548886
0.0,0.19367991845056065,0.9999981841083169
0.0,0.19790301441677588,0.9999980318371421
0.0,0.19797582641619338,0.9999980313778015
0.0,0.19866754041065968,0.9999980035078656
0.0,0.19874035241007718,0.9999979999344811
0.0,0.19983253240133975,0.9999979514754007
0.0,0.19997815640017474,0.9999979434121785
0.0,0.20074268239405854,0.9999979044763673
0.0,0.20081549439347604,0.9999979033778532
0.0,0.2035095383719237,0.9999977863884859
0.0,0.2035823503713412,0.9999977833176602
0.0,0.2038735983690112,0.9999977747161731
0.0,0.20394641036842873,0.9999977713027546
0.0,0.20398281636813748,0.9999977707673834
0.0,0.20405562836755498,0.9999977693196865
0.0,0.20645842434833261,0.9999976770195781
0.0,0.2065312363477501,0.9999976691004989
0.0,0.20747779234017766,0.9999976336932067
0.0,0.20755060433959516,0.9999976325689658
0.0,0.2097349643221203,0.9999975092019359
0.0,0.2098077763215378,0.9999975062795537
0.0,0.2098805883209553,0.9999975032930789
0.0,0.2099534003203728,0.99999749434848
0.0,0.2100262123197903,0.9999974824335222
0.0,0.2100990243192078,0.9999974815357155
0.0,0.21013543031891654,0.9999974807584103
0.0,0.21020824231833407,0.9999974795920814
0.0,0.21035386631716907,0.9999974731745795
0.0,0.21042667831658657,0.9999974723802436
0.0,0.21115479831076162,0.9999974327163161
0.0,0.21122761031017911,0.9999974324021345
0.0,0.2114096403087229,0.9999974215784466
0.0,0.2114824523081404,0.9999974207665765
0.0,0.2117008883063929,0.9999974016720891
0.0,0.2117737003058104,0.9999973980408267
0.0,0.2130479102956167,0.9999973046229504
0.0,0.21312072229503423,0.9999973029854943
0.0,0.21384884228920925,0.999997253411677
0.0,0.21392165428862678,0.9999972521447406
0.0,0.2167613222659094,0.9999970419984329
0.0,0.21683413426532694,0.9999970344664596
0.0,0.2168705402650357,0.9999970331222107
0.0,0.2169433522644532,0.999997032473672
0.0,0.21952817824377457,0.9999968356747567
0.0,0.21960099024319207,0.9999968353168237
0.0,0.22491626620066987,0.9999963139126796
0.0,0.22498907820008737,0.9999963134827139
0.0,0.22608125819134994,0.99999621003309
0.0,0.22615407019076744,0.9999961851166191
0.0,0.22917576816659385,0.999995800966126
0.0,0.22924858016601135,0.9999957962209078
0.0,0.23048638415610892,0.9999956096891068
0.0,0.23055919615552642,0.9999956089171562
0.0,0.23288918013688656,0.9999953418603038
0.0,0.23296199213630406,0.9999953410073849
0.0,0.23409057812727538,0.9999952031784889
0.0,0.23416339012669288,0.9999952027756184
0.0,0.2345274501237804,0.9999951562802466
0.0,0.2346002621231979,0.99999513158008
0.0,0.23507354011941167,0.9999950881778313
0.0,0.23514635211882917,0.999995087184803
0.0,0.2355832241153342,0.999995028355843
0.0,0.23565603611475172,0.9999950274138806
0.0,0.24024319207805447,0.9999943093131392
0.0,0.24031600407747197,0.9999943029912454
0.0,0.24315567205475463,0.9999936752926237
0.0,0.24322848405417213,0.9999936686028508
0.0,0.2446119120431047,0.999993406964374
0.0,0.2446847240425222,0.9999934035197162
0.0,0.24996359400029125,0.9999921136877353
0.0,0.2500364059997088,0.9999921127691909
0.0,0.2514926459880588,0.9999917207885688
0.0,0.2515654579874763,0.9999917163302032
0.0,0.25549730595602155,0.999990449182272
0.0,0.25557011795543905,0.9999904451197942
0.0,0.2556065239551478,0.9999904308128863
0.0,0.2556793359545653,0.9999904202970614
0.0,0.2563710499490316,0.9999900867461176
0.0,0.2564438619484491,0.9999900709999461
0.0,0.25866462793068296,0.9999891336510535
