fpr,tpr,threshold
0.6972345339908859,0.9659911781627565,0.41557397308942945
0.6973593857294463,0.9669500735153104,0.41315039661280384
0.6984206255072102,0.9670779262289843,0.41021092908971307
0.7665896747612211,0.9898357092629291,0.40977438915169634
0.7702728010487546,0.9909224573291568,0.406842289248747
0.7703352269180348,0.9909224573291568,0.40453733368544603
0.7727074099506835,0.9941827015278399,0.4030197303314099
0.7727074099506835,0.9942466278846769,0.401281666757169
0.7727698358199638,0.9942466278846769,0.40048856310708836
0.7798239590486298,0.9946941123825354,0.4001031991386362
0.7799488107871902,0.9946941123825354,0.39789033872330637
0.7800112366564704,0.9946941123825354,0.39615971652744025
0.7805730694799925,0.99750687208336,0.3907752530595947
0.7805730694799925,0.9975707984401969,0.38901877245827315
0.7871277857544167,0.9975707984401969,0.3878897570931154
0.7872526374929771,0.9975707984401969,0.3846239991158516
0.787502340970098,0.9975707984401969,0.34778572989835516
0.7876896185779387,0.9975707984401969,0.33290636292884734
0.7880017479243399,0.9975707984401969,0.33086017567856874
0.7908733379112304,0.9975707984401969,0.3281787733066587
0.7910606155190711,0.9975707984401969,0.3265868987489232
0.7911230413883513,0.9975707984401969,0.32262697659076556
0.791310318996192,0.9975707984401969,0.31998039135229805
0.7914975966040327,0.9975707984401969,0.3015078669330151
0.7916848742118734,0.9975707984401969,0.2970276312976593
0.7918097259504339,0.9975707984401969,0.29260669019023317
0.7921842811661153,0.9975707984401969,0.2862401472673668
0.7922467070353955,0.9975707984401969,0.2842503508576089
0.7933703726824396,0.9975707984401969,0.2837670076148904
0.7934952244210001,0.9975707984401969,0.282969559776007
0.7938697796366815,0.9975707984401969,0.2819749078462185
0.7948061676758849,0.9975707984401969,0.28051357259049975
0.7948685935451651,0.9975707984401969,0.28011032016207915
0.7953680004994069,0.9975707984401969,0.27865489797854426
0.7982395904862976,0.9975707984401969,0.2776695391781214
0.8103502091266621,0.9975707984401969,0.27622193292351865
0.8103502091266621,0.9976347247970339,0.26980181680725607
0.8104126349959423,0.9976347247970339,0.26852054130569664
0.8109120419501842,0.9976347247970339,0.26845910306723525
0.8110368936887447,0.9976347247970339,0.2670417626954265
0.8117235782508272,0.9976347247970339,0.26608232158333167
0.8119108558586678,0.9976347247970339,0.2546943038716489
0.8120981334665085,0.9976347247970339,0.25460751777727475
0.8136587801985142,0.9976347247970339,0.2523110733337118
0.8141581871527561,0.9976347247970339,0.25035866085643904
0.8187152756102128,0.9976347247970339,0.24900435476593083
0.8188401273487733,0.9976347247970339,0.24094360300571077
0.819027404956614,0.9976347247970339,0.24035836362613255
0.8191522566951744,0.9976347247970339,0.23874014206091546
0.819589237780136,0.9976347247970339,0.2387309293898174
0.8197765153879768,0.9976347247970339,0.22942514902737432
0.8201510706036581,0.9976347247970339,0.22781202111445478
0.8206504775579,0.9976347247970339,0.227231645544109
0.8208377551657406,0.9976347247970339,0.22654282216429672
0.8209626069043011,0.9976347247970339,0.2259647338212833
0.8210250327735814,0.9976347247970339,0.22568408495543188
0.8215244397278232,0.9976347247970339,0.22566996625394853
0.8216492914663837,0.9976347247970339,0.2244265619668546
0.8234596416755103,0.9976347247970339,0.2244232957468979
0.8240214744990324,0.9976347247970339,0.22407556385006433
0.82608152818528,0.9976347247970339,0.22282117481140917
0.8270803420937637,0.9976347247970339,0.22197249631453156
0.8534864847993008,0.9976347247970339,0.22072653129532824
0.8536113365378613,0.9976347247970339,0.21340641586315984
0.8549222797927462,0.9976347247970339,0.21192719004745927
0.8549847056620263,0.9976347247970339,0.21159353782689996
0.8552344091391473,0.9976347247970339,0.21039007746614716
0.8677820088644734,0.9976347247970339,0.20838096033735581
0.9207191460141082,0.999105031004283,0.18881850252292093
0.9272114364192522,0.9994246627884676,0.18771373613846795
0.9310194144453462,0.9994246627884676,0.1855679036330147
0.9310818403146264,0.9994246627884676,0.18447783102690607
0.9372620013733691,0.9994246627884676,0.18423644455652935
0.9494974717522942,0.9998721472863261,0.1831524343883353
0.9496223234908546,0.9998721472863261,0.181047122250905
0.9740308383794244,0.9998721472863261,0.17497027257221337
0.9740932642487047,0.9998721472863261,0.16464993429823221
0.9743429677258256,0.9998721472863261,0.16365804720927118
0.9744053935951058,0.9998721472863261,0.16075475863303434
0.9813346650852113,0.9998721472863261,0.15597473007366422
0.9833322929021787,0.9998721472863261,0.1550254055783845
0.9906985454772458,0.9998721472863261,0.15481524126442767
0.9955053374118235,1.0,0.15387168732040502
0.9974405393595106,1.0,0.15204030586959003
1.0,1.0,0.1511106405773713
