fpr,tpr,threshold
0.3948084737070496,0.7483253240133974,0.255
0.3948873722829303,0.7483253240133974,0.2524904774100735
0.3948873722829303,0.7483617300131061,0.2520855442244176
0.39490709692690046,0.7483617300131061,0.25167044696585555
0.3991281707365182,0.7518567059851463,0.25
0.3991281707365182,0.7519295179845639,0.24916569286943863
0.3991478953804884,0.7519295179845639,0.248746400032727
0.39918734466842876,0.7519295179845639,0.24749972753676894
0.3992465186003393,0.7519295179845639,0.24580606337708807
0.4037437374255395,0.755133245958934,0.245
0.40380291135745,0.755133245958934,0.24274498348733126
0.40380291135745,0.7551696519586428,0.24165635527129692
0.40382263600142015,0.7551696519586428,0.24145605358563482
0.4038620852893605,0.7552060579583515,0.2411504704547202
0.4038818099333307,0.7552060579583515,0.24081786122377835
0.4091285652293976,0.7588830639289355,0.24
0.4091285652293976,0.7589194699286442,0.2391701254444948
0.40918773916130813,0.7589194699286442,0.23599522548270188
0.4142175233737031,0.7628149118974807,0.235
0.4142766973056136,0.7628149118974807,0.23150104581523778
0.4185372204031717,0.7661278578709771,0.23
0.4185963943350823,0.7661278578709771,0.228221890448919
0.4185963943350823,0.7661642638706859,0.22780118590293888
0.41861611897905243,0.7661642638706859,0.22749540899455617
0.4235670046155667,0.7699140818406873,0.225
0.4235867292595369,0.7699140818406873,0.22207301968358734
0.4235867292595369,0.7699504878403961,0.2216649112548531
0.4284587163201704,0.7735910878112713,0.22
0.4284587163201704,0.7736638998106888,0.21907666813079757
0.42849816560811077,0.7736638998106888,0.21658747701075295
0.42849816560811077,0.7737003058103975,0.21634216202195855
0.43402106591976014,0.777158875782729,0.215
0.43409996449564087,0.777158875782729,0.21124732495834286
0.43409996449564087,0.7771952817824378,0.21099315177145608
0.4389719515562744,0.7806174457550604,0.21
0.4389916762002446,0.7806174457550604,0.20715739701083546
0.444297605428222,0.7839667977282656,0.205
0.4443765040041027,0.7839667977282656,0.2004119714213549
0.4491301432009152,0.7870249017038008,0.2
0.44920904177679594,0.7870249017038008,0.1966637495597105
0.4546333188685944,0.7903014416775884,0.195
0.4546530435125646,0.7903014416775884,0.19499849889312038
0.4546530435125646,0.7903378476772972,0.19319892462959654
0.4591502623377648,0.7940148536478812,0.19
0.4592094362696753,0.7940148536478812,0.187493733345685
0.4592094362696753,0.7940512596475899,0.185361417070735
0.463647481162965,0.7976918596184651,0.185
0.4636672058069352,0.7976918596184651,0.18397500625417698
0.4636672058069352,0.7977282656181739,0.18375021455251836
0.4637066550948755,0.7977282656181739,0.18249780667098975
0.4637066550948755,0.7977646716178827,0.18156404959302808
0.4687364393072705,0.8017693315858454,0.18
0.4687364393072705,0.8018785495849716,0.17875318511218674
0.46883506252712137,0.8018785495849716,0.1753716185245041
0.4740029192473076,0.8057011795543906,0.175
0.47404236853524795,0.8057011795543906,0.17375496575690078
0.47404236853524795,0.8057375855540994,0.17323897262392993
0.4740620931792181,0.8057375855540994,0.17280664584304745
0.4740620931792181,0.8058103975535168,0.17251366403103902
0.47410154246715847,0.8058103975535168,0.17067216515290368
0.47891435559588147,0.8096694335226445,0.17
0.4789340802398517,0.8096694335226445,0.16978172668521269
0.4789340802398517,0.8097058395223533,0.16932164126498134
0.47897352952779204,0.8097058395223533,0.16874872239347827
0.47897352952779204,0.8097422455220621,0.1667627810234919
0.4843780819756203,0.8141837774865298,0.165
0.4844175312635607,0.8141837774865298,0.16333959813019952
0.4844175312635607,0.8142201834862385,0.16125317006261042
0.4899996055071206,0.8176423474588612,0.16
0.4900193301510908,0.8176423474588612,0.15921495645912812
0.4900193301510908,0.8177151594582788,0.15723568339349697
0.49005877943903114,0.8177151594582788,0.1558241685007616
0.49005877943903114,0.8177515654579874,0.15582312737300286
0.49564085368259103,0.8223023154215815,0.155
0.49570002761450155,0.8223023154215815,0.1516613790224513
0.5013018265020316,0.8271079073831368,0.15
0.5013215511460019,0.8271079073831368,0.14890034296408985
0.5013215511460019,0.8271807193825542,0.1487463181349581
0.5013610004339422,0.8271807193825542,0.14774279059907397
0.5013610004339422,0.8272535313819718,0.14632471703787278
0.5073967414888161,0.8320955293432357,0.145
0.5134324825436901,0.8361001893111984,0.14
0.5134522071876603,0.8361001893111984,0.1389124964681686
0.5134522071876603,0.8362094073103248,0.13666970753177463
0.5199613396978184,0.8412698412698413,0.135
0.520020513629729,0.8412698412698413,0.13300039233422517
0.520020513629729,0.8413062472695501,0.13249972753676892
0.5200599629176693,0.8413062472695501,0.13041679722314548
0.5272989072547241,0.8466215232270278,0.13
0.5273383565426644,0.8466215232270278,0.12900000241379944
0.5273383565426644,0.8466943352264453,0.12788262583912313
0.5274369797625152,0.8466943352264453,0.12583277342054655
0.5344589530158981,0.8522280471821756,0.125
0.5344786776598682,0.8522280471821756,0.12374663546890723
0.5344786776598682,0.8523008591815932,0.12333223118875378
0.5344984023038384,0.8523008591815932,0.12307725215116581
0.5344984023038384,0.8524100771807194,0.12166374955971052
0.5418162452167739,0.8576889471384884,0.12
0.5418951437926546,0.8576889471384884,0.11633393083060391
0.5418951437926546,0.8577253531381972,0.11516564180524672
0.5489565663339777,0.8632590650939275,0.115
0.5489762909779479,0.8632590650939275,0.11457978425682563
0.5489762909779479,0.863331877093345,0.11249758870040488
0.5490157402658882,0.863331877093345,0.11132284924530839
0.5490157402658882,0.8633682830930537,0.11124569322127999
0.5490749141977987,0.8633682830930537,0.11013850762298123
0.5563335831788236,0.8693024610455803,0.11
0.556373032466764,0.8693024610455803,0.10832924994002138
0.556373032466764,0.8693388670452891,0.10750765621679355
0.5564124817547044,0.8693388670452891,0.10666620653830297
0.5564124817547044,0.8693752730449978,0.10623947917038676
0.5564519310426447,0.8693752730449978,0.10581219898927259
0.5637697739555801,0.8752002329983981,0.105
0.5637697739555801,0.8752366389981069,0.10375541758603521
0.5637894985995503,0.8752366389981069,0.10375038821990955
0.5637894985995503,0.8752730449978157,0.10249965942096115
0.5638092232435205,0.8752730449978157,0.10249904637869119
0.5638092232435205,0.8753094509975244,0.10249753344387515
0.5638289478874906,0.8753094509975244,0.10124732495834288
0.5638289478874906,0.8753458569972331,0.1007379413314235
0.5707917472089629,0.8811344109509247,0.1
0.570811471852933,0.8811344109509247,0.09666136693219789
0.570811471852933,0.8811708169506335,0.09581910869409077
0.5708311964969033,0.8811708169506335,0.09541202200136066
0.5781884886977791,0.8867409349060725,0.095
0.5781884886977791,0.88681374690549,0.09333250978717994
0.5782082133417492,0.88681374690549,0.09249587218204904
0.5782082133417492,0.8868501529051988,0.09174043603966205
0.5782476626296895,0.8868501529051988,0.09150884534651704
0.5782476626296895,0.8868865589049075,0.09083270855439211
0.5859994477099688,0.8927479248580166,0.09
0.586019172353939,0.8927479248580166,0.08875609401162034
0.586019172353939,0.8927843308577254,0.08832806154539735
0.5860388969979092,0.8927843308577254,0.08501136171673633
0.5936328849264271,0.8976263288189894,0.085
0.5936723342143674,0.8976263288189894,0.08248938755714917
0.5936723342143674,0.8976627348186981,0.08177346299704194
0.5936920588583376,0.8976627348186981,0.0809086296773251
0.6019961339697818,0.9031236347750109,0.08
0.6019961339697818,0.9031600407747197,0.07896243342668605
