fpr,tpr,threshold
0.05297678090649608,0.4684448036640399,0.78
0.05297678090649608,0.46847848050111135,0.7792814382051578
0.052997024231259744,0.46847848050111135,0.7762442314743403
0.05678252596206401,0.47120630430389976,0.77
0.05680276928682767,0.47120630430389976,0.760558006579305
0.061053867487196094,0.47551693944904694,0.76
0.06111459746148708,0.47551693944904694,0.7539478078937004
0.06518350573898257,0.4791203610156934,0.75
0.06520374906374624,0.4791203610156934,0.7474131550968814
0.06520374906374624,0.4791540378527649,0.7445561120146863
0.06929290066600538,0.48400350239105544,0.74
0.06933338731553271,0.48400350239105544,0.7316794090768723
0.07447519180550213,0.4885498753957028,0.73
0.07451567845502946,0.4885498753957028,0.7276893503845473
0.08042672928601793,0.4929278642149929,0.72
0.08048745926030891,0.4929278642149929,0.7108097119650162
0.08686410656086156,0.49797938977571227,0.71
0.08690459321038888,0.49797938977571227,0.7062399643457701
0.08690459321038888,0.4980130666127837,0.705325696467921
0.09271442741755906,0.503637098403718,0.7
0.09273467074232272,0.5036707752407894,0.6983888679585212
0.09273467074232272,0.5037044520778609,0.6947577159759439
0.09275491406708637,0.5037044520778609,0.6924996206996826
0.09896961476952974,0.5089243618239375,0.69
0.09901010141905707,0.5089243618239375,0.6862342116242904
0.09901010141905707,0.508958038661009,0.6845462069155772
0.09905058806858438,0.508958038661009,0.6814210219338881
0.10532601874531873,0.5140432410587997,0.68
0.10532601874531873,0.5140769178958712,0.6747577159759439
0.1053462620700824,0.5140769178958712,0.6714210219338881
0.11212777586590822,0.520475516939449,0.67
0.11214801919067188,0.520475516939449,0.6671387692574501
0.11214801919067188,0.520542870613592,0.6620324692209387
0.11941537278082552,0.5255270425001684,0.66
0.11941537278082552,0.5255607193372398,0.6576767629553457
0.11945585943035283,0.5255607193372398,0.6557022728131986
0.1268649162938521,0.5313531353135313,0.65
0.12688515961861577,0.5313531353135313,0.6439513612205299
0.12688515961861577,0.5313868121506028,0.6436069922149937
0.13388934998684185,0.5372129049639658,0.64
0.13390959331160548,0.5372129049639658,0.6376913859309894
0.14093402700459523,0.5431063514514717,0.63
0.14093402700459523,0.5431400282885431,0.6262305766629158
0.1409542703293589,0.5431400282885431,0.6257571760830836
0.14099475697888622,0.5431400282885431,0.624532375753038
0.14105548695317718,0.5431400282885431,0.6203476101697301
0.14807992064616693,0.5489324442648347,0.62
0.1481001639709306,0.5489324442648347,0.617677578920719
0.1481001639709306,0.5489661211019061,0.6162548202748662
0.14816089394522156,0.5489661211019061,0.6114505453151363
0.14816089394522156,0.5489997979389776,0.6110904088407731
0.15534727423632058,0.5543880918704115,0.61
0.1554282475353752,0.5543880918704115,0.6054391122215551
0.1617239215368732,0.5597427089647741,0.6
0.1617239215368732,0.559810062638917,0.5975011789812347
0.16180489483592786,0.559810062638917,0.5945320419923154
0.16795886556408024,0.5638849599245639,0.59
0.1679791088888439,0.5638849599245639,0.5876949525004133
0.1679791088888439,0.5639186367616353,0.5876893503845473
0.16799935221360757,0.5639186367616353,0.5862548202748663
0.16799935221360757,0.5639523135987068,0.5845238029656155
0.17411283629223265,0.5685660402774971,0.58
0.17413307961699628,0.5685660402774971,0.5746729917743049
0.17965950727747526,0.5733144743045733,0.57
0.17967975060223892,0.5733144743045733,0.5664558946153346
0.17967975060223892,0.5733481511416447,0.56643554768
0.17969999392700256,0.5733481511416447,0.5653223936945877
0.17969999392700256,0.5734155048157877,0.5645409586667464
0.17972023725176622,0.5734155048157877,0.5624831843525976
0.1841535253750076,0.5776587862867919,0.56
0.1841535253750076,0.5776924631238634,0.5521168201699743
0.18417376869977126,0.5777261399609349,0.5516370982021642
0.18864754347253992,0.5814979457129387,0.55
0.18864754347253992,0.5815316225500101,0.5499938833277391
0.1886677867973036,0.5815316225500101,0.5470658058611737
0.1886677867973036,0.581598976224153,0.5458093866565249
0.192979614971963,0.5851687209537281,0.54
0.19299985829672667,0.5851687209537281,0.5379282785763673
0.19299985829672667,0.5852023977907995,0.5376823765305924
0.19306058827101763,0.5852023977907995,0.5340708681076096
0.19306058827101763,0.585236074627871,0.5330032981403876
0.1930808315957813,0.585236074627871,0.5309625875531259
0.19646146683131238,0.5886711120091601,0.53
0.20020648191258933,0.5915673199973058,0.52
0.200226725237353,0.5915673199973058,0.5173782971543913
0.200226725237353,0.5916009968343773,0.5163978218452793
0.20028745521164396,0.5916009968343773,0.5107773568019044
0.20318225065284723,0.5948676500303092,0.51
0.20318225065284723,0.5949013268673806,0.5091256603091513
0.2032024939776109,0.5949013268673806,0.5076847020263261
0.2032024939776109,0.5949350037044521,0.5073599959140793
0.20660337253790562,0.5972923822994545,0.5
0.20660337253790562,0.5973260591365259,0.49163901040972574
0.2094981679791089,0.6002559439617431,0.49
0.21243345006983946,0.602579645719674,0.48
0.2124739367193668,0.602579645719674,0.476113073846302
0.21540921881009736,0.604835993803462,0.47
0.21540921881009736,0.6049370243146763,0.46571811695836
0.2182635276017733,0.6074291102579645,0.46
0.2182635276017733,0.607462787095036,0.4562365822512738
0.22125953966679487,0.6096517815046811,0.45
0.22125953966679487,0.609719135178824,0.44970474651826686
0.2213000263163222,0.609719135178824,0.4494754026852891
0.2213000263163222,0.6097528120158955,0.4486858981374816
0.2239721451851252,0.6117060685660403,0.44
0.22401263183465253,0.6117060685660403,0.4322990009181792
0.22692767060061944,0.6145012460429716,0.43
0.23040952245996882,0.617296423519903,0.42
0.23040952245996882,0.6173301003569744,0.41359408723201874
0.23042976578473248,0.6173301003569744,0.41078073039714746
0.23376991437073624,0.6205293998787634,0.41
0.23376991437073624,0.6205967535529063,0.40456735195621013
0.23737322617866757,0.6236950225634809,0.4
0.23737322617866757,0.6237286994005523,0.39271881018076926
0.23739346950343124,0.6237286994005523,0.39168906717051155
0.2419887042247819,0.6275005051525561,0.39
0.2420696775238365,0.6275005051525561,0.38140786258374915
0.2420696775238365,0.6275341819896275,0.38052913478341793
0.2462398024251503,0.6318111402977032,0.38
0.2514018502398834,0.6356839765609213,0.37
0.2514018502398834,0.6357176533979929,0.3671335368336349
0.25142209356464706,0.6357176533979929,0.3645388871528097
0.25682706127654403,0.6399272580319256,0.36
0.25688779125083505,0.6399272580319256,0.3576856607379527
0.25688779125083505,0.6399609348689971,0.3562454325920119
0.2569080345755987,0.6399609348689971,0.3545388871528097
0.2625559221846596,0.6450798141038594,0.35
0.2626571388084779,0.6450798141038594,0.34248220449344446
0.2683657563918298,0.6506701690577221,0.34
0.26838599971659344,0.6506701690577221,0.3345446019533971
0.26838599971659344,0.6507038458947936,0.33393307189583327
0.2751675135124193,0.6564289081969421,0.33
0.2752080001619466,0.6564289081969421,0.3293106284017533
0.2752687301362376,0.6564289081969421,0.32136928209488913
0.28237413712828197,0.662322354684448,0.32
0.2824146237778093,0.662322354684448,0.3162548202748663
0.2824146237778093,0.662389708358591,0.3122319428583067
0.29043098038421833,0.6688893379133831,0.31
0.2904714670337456,0.6688893379133831,0.30768604418081014
0.2904714670337456,0.6689230147504547,0.30355830477908025
0.2904917103585093,0.6689230147504547,0.3028194033141727
0.2904917103585093,0.6689566915875261,0.3011105003249746
0.2992773133059374,0.6754226443052469,0.3
0.299297556630701,0.6754226443052469,0.2983308130775976
0.299297556630701,0.6754563211423183,0.298190811665062
0.29935828660499203,0.6754563211423183,0.29077048431279323
0.3069495333913642,0.6821580117195393,0.29
0.30696977671612785,0.6821580117195393,0.28936969267851476
0.30696977671612785,0.6821916885566107,0.28874947846206367
0.30699002004089154,0.6821916885566107,0.28453204199231535
0.31601854288548353,0.6901730989425473,0.28
0.31601854288548353,0.6902067757796188,0.27989594516682126
0.3161197595093018,0.6902067757796188,0.2747210233831915
0.3161197595093018,0.6902741294537617,0.2722092411891239
0.32575558209680355,0.6973462652387687,0.27
0.3257960687463309,0.6973462652387687,0.26302800189107645
0.3370108706653981,0.7048898767427764,0.26
0.3370513573149254,0.7048898767427764,0.25625447258290873
0.3370513573149254,0.7049235535798478,0.25380446194393563
0.33707160063968905,0.7049235535798478,0.2524910864425423
0.3472742363205733,0.7123324577355695,0.25
