fpr,tpr,threshold
0.0,0.3785790546442784,0.999573148238669
0.0,0.37862758419877707,0.999573067546933
0.0,0.3790400854120159,0.9995713883455447
0.0,0.3790886149665146,0.9995713211539066
0.0,0.3793555275162574,0.9995700775856052
0.0,0.3794040570707561,0.9995700625508135
0.0,0.3802290594972338,0.9995663551149185
0.0,0.3802775890517325,0.9995663350274573
0.0,0.3803746481607299,0.9995660219899546
0.0,0.3804231777152286,0.9995660095259657
0.0,0.380593031155974,0.9995654272358365
0.0,0.38064156071047267,0.9995653497170974
0.0,0.3807628845967194,0.9995650792434329
0.0,0.3808114141512181,0.9995650059725067
0.0,0.38117538580995824,0.9995640822363332
0.0,0.3812724449189556,0.9995640225085215
0.0,0.3815636222459478,0.9995621729866243
0.0,0.3816121518004465,0.9995621016977622
0.0,0.3817820052411919,0.9995610234105891
0.0,0.38187906435018926,0.9995609071766787
0.0,0.3823400951179268,0.9995584112658852
0.0,0.3823886246724255,0.9995583280901751
0.0,0.3829224497719111,0.9995552681213687
0.0,0.3829709793264098,0.9995552530067928
0.0,0.38384451130738617,0.9995526053459023
0.0,0.3838930408618849,0.9995526024829743
0.0,0.38505775016985344,0.9995490958101891
0.0,0.38510627972435213,0.999548715396937
0.0,0.38571289915558576,0.9995470791576541
0.0,0.38576142871008445,0.9995470741010274
0.0,0.3859555469280792,0.9995465291471778
0.0,0.3860040764825779,0.9995465262583825
0.0,0.3861011355915753,0.999546289110847
0.0,0.38614966514607396,0.9995462663738431
0.0,0.3868290789090556,0.9995440167728072
0.0,0.3868776084635543,0.9995440016107763
0.0,0.3875812870037853,0.9995417194485615
0.0,0.387629816558284,0.9995416772094323
0.0,0.38804231777152287,0.9995401086398201
0.0,0.38809084732602156,0.9995399937912606
0.0,0.3886974667572552,0.9995376391630847
0.0,0.3887459963117539,0.9995375571605928
0.0,0.38889158497524995,0.9995370161707885
0.0,0.38894011452974864,0.9995370007998615
0.0,0.3892070270794914,0.999535597041524
0.0,0.3892555566339901,0.9995355817639082
0.0,0.38940114529748615,0.9995348001045616
0.0,0.38944967485198484,0.9995347449632298
0.0,0.3895709987382316,0.9995338784514493
0.0,0.3896195282927303,0.9995333829513525
0.0,0.3898379112879744,0.9995323368216706
0.0,0.3898864408424731,0.9995322930242315
0.0,0.390444530719208,0.9995289504806133
0.0,0.39049306027370667,0.9995286606920321
