fpr,tpr,threshold
0.0,0.09946941123825354,0.9992548700128638
0.0,0.09953333759509046,0.9992544382681676
0.0,0.0996611903087643,0.9992514545668392
0.0,0.1015150546570351,0.9991403177257555
0.0,0.10170683372754587,0.9991315985208247
0.0,0.10183468644121972,0.9991295888076834
0.0,0.10196253915489356,0.9991260414538327
0.0,0.10202646551173049,0.9991257608040485
0.0,0.10221824458224125,0.9991150680308035
0.0,0.10241002365275204,0.999111547088329
0.0,0.10266572908009973,0.9991090015710962
0.0,0.10324106629163204,0.9990704420032054
0.0,0.10336891900530588,0.9990683148112056
0.0,0.10483922521255513,0.9989867690236665
0.0,0.10496707792622899,0.9989861867788308
0.0,0.10547848878092438,0.9989650778136507
0.0,0.10573419420827207,0.9989534237761662
0.0,0.10630953141980438,0.9988992509953711
0.0,0.10643738413347824,0.9988935616605875
0.0,0.10746020584286901,0.9988219993998243
0.0,0.10765198491337978,0.9988193324173819
0.0,0.10829124848174902,0.9987270278409693
0.0,0.10841910119542288,0.9987234093232735
0.0,0.10893051205011826,0.9986633800298206
0.0,0.10912229112062903,0.9986568214610727
0.0,0.10931407019113981,0.9986410860159095
0.0,0.10944192290481365,0.9986380127994887
0.0,0.11097615546889983,0.9984831900752827
0.0,0.11110400818257367,0.9984712569255485
0.0,0.11244646167614908,0.9983591245525928
0.0,0.11257431438982292,0.9983581248305146
0.0,0.11283001981717061,0.9983488331445445
0.0,0.11295787253084447,0.9983458221382693
0.0,0.11359713609921371,0.9983388849073568
0.0,0.11372498881288755,0.9983370530934064
0.0,0.11391676788339833,0.9983313459638801
0.0,0.11404462059707217,0.9983307947812996
0.0,0.11442817873809372,0.9983152370646328
0.0,0.11455603145176757,0.9983121369426554
0.0,0.1149395895927891,0.9982964263605298
0.0,0.11506744230646296,0.9982954652507229
0.0,0.11513136866329989,0.9982951743925268
0.0,0.11525922137697373,0.9982901726927415
0.0,0.11609026401585373,0.9982550127585914
0.0,0.11621811672952759,0.9982509260936874
0.0,0.11634596944320143,0.9982462749309658
0.0,0.11647382215687528,0.998241631942403
0.0,0.11653774851371221,0.9982393122191083
0.0,0.11666560122738605,0.9982358022139987
0.0,0.11717701208208144,0.9982131664422097
0.0,0.11736879115259222,0.998210746005144
0.0,0.11749664386626606,0.9982074557857619
0.0,0.11768842293677684,0.998196725437967
0.0,0.11781627565045068,0.9981964170972473
0.0,0.11851946557565685,0.9981658507466827
0.0,0.11890302371667838,0.9981636564065045
0.0,0.11935050821453685,0.9981593515021178
0.0,0.1194783609282107,0.9981542137708026
0.0,0.12005369813974301,0.998138336401928
0.0,0.12018155085341686,0.9981361261657559
0.0,0.12050118263760148,0.9981276502786527
0.0,0.12062903535127534,0.998126682280392
0.0,0.12171578341750304,0.9980788452301605
0.0,0.12184363613117688,0.9980747179419069
0.0,0.12222719427219843,0.9980549727760873
0.0,0.12235504698587228,0.998043200884273
0.0,0.12248289969954612,0.9980429164376448
0.0,0.12261075241321998,0.998041818744734
0.0,0.12356964776577382,0.9980038907858754
0.0,0.12369750047944768,0.998001577268702
0.0,0.12497602761618615,0.9979406492338158
0.0,0.12510388032986,0.9979389319007975
0.0,0.12516780668669691,0.9979366136995138
0.0,0.12555136482771848,0.9979225491940833
0.0,0.12580707025506616,0.9979106638139198
0.0,0.12593492296874,0.9979103025375329
0.0,0.12606277568241386,0.9979074615183939
0.0,0.12631848110976154,0.9979067282520331
0.0,0.12651026018027234,0.9979054071834152
0.0,0.12676596560762002,0.9979039093985629
0.0,0.12682989196445696,0.9979020129349232
0.0,0.12695774467813079,0.9978958452734875
0.0,0.12772486096017388,0.9978585451717106
0.0,0.12785271367384773,0.9978584123029056
0.0,0.12810841910119541,0.9978435888821384
0.0,0.12823627181486927,0.9978355501491376
0.0,0.1294508725947708,0.9977496139747266
0.0,0.12957872530844466,0.9977440178504862
0.0,0.12996228344946623,0.9977256606604356
0.0,0.13009013616314005,0.9977188561409746
0.0,0.13347823307549703,0.997571417119951
0.0,0.13360608578917088,0.9975702060118555
0.0,0.13437320207121395,0.9975418311150869
0.0,0.1345010547848878,0.99753520451358
0.0,0.13469283385539857,0.9975279511346732
0.0,0.13488461292590936,0.9975271540407668
0.0,0.13552387649427858,0.9975025698768241
0.0,0.13565172920795243,0.9975020702998153
0.0,0.13590743463530014,0.9974889843124259
0.0,0.1360992137058109,0.997488393769953
0.0,0.13622706641948476,0.9974867064304602
0.0,0.136866329987854,0.9974752891440334
0.0,0.13699418270152783,0.9974733861381013
0.0,0.13724988812887554,0.9974683019639954
0.0,0.1373777408425494,0.997466198189274
0.0,0.1379530780540817,0.9974358834845243
0.0,0.13808093076775554,0.9974353031489993
0.0,0.1382087834814294,0.9974338608533742
0.0,0.13833663619510325,0.9974327813543171
0.0,0.1387841206929617,0.9974247209106742
0.0,0.13891197340663555,0.9974246036861364
0.0,0.13948731061816788,0.9974170342661706
0.0,0.1396151633318417,0.9974129944204042
0.0,0.13974301604551556,0.9974088205400949
0.0,0.13999872147286327,0.9974079802415253
0.0,0.14076583775490634,0.9973884234981784
0.0,0.1408936904685802,0.9973860209827129
0.0,0.14159688039378635,0.9973633057806497
0.0,0.1417247331074602,0.9973594680193455
0.0,0.1424918493895033,0.9973373563392649
0.0,0.14261970210317715,0.9973370677085551
0.0,0.14345074474205716,0.997314425320152
0.0,0.1438343028830787,0.9973138960142665
0.0,0.14396215559675254,0.9973131851380034
0.0,0.1440900083104264,0.9973091924636991
0.0,0.14447356645144793,0.997298618958912
0.0,0.1446014191651218,0.9972956486047384
0.0,0.1454963881608387,0.9972815731951705
0.0,0.14562424087451256,0.9972801037600509
0.0,0.14594387265869718,0.9972766738496384
0.0,0.14607172537237104,0.997275848579159
0.0,0.1462635044428818,0.997274229377762
0.0,0.14639135715655566,0.9972740759456636
0.0,0.1467749152975772,0.9972686134067594
0.0,0.14696669436808796,0.9972684404402575
0.0,0.1470306207249249,0.9972678955473414
0.0,0.14728632615227258,0.9972637149259582
0.0,0.14735025250910952,0.9972630366769623
0.0,0.14747810522278335,0.9972629936236815
0.0,0.1476698842932941,0.9972619558235134
0.0,0.14779773700696797,0.9972562167571479
0.0,0.14792558972064182,0.9972557585466858
0.0,0.14805344243431567,0.9972556949485717
0.0,0.1484370005753372,0.9972495989346598
0.0,0.14856485328901106,0.9972485886353897
0.0,0.14875663235952183,0.9972451615083133
0.0,0.14888448507319568,0.9972446125412029
0.0,0.1492041168573803,0.9972342366573183
0.0,0.14933196957105416,0.9972325843034507
0.0,0.14952374864156492,0.9972305171272796
0.0,0.14965160135523878,0.9972299006729259
0.0,0.14984338042574954,0.9972259966509928
0.0,0.14997123313942337,0.9972245304580425
0.0,0.15150546570350956,0.997188930740065
0.0,0.15163331841718342,0.9971875510905944
0.0,0.1518890238445311,0.9971842534856524
0.0,0.15201687655820495,0.997183279374145
0.0,0.15284791919708496,0.9971682721625152
0.0,0.1529757719107588,0.9971672341750725
0.0,0.15310362462443267,0.9971666116149582
0.0,0.1532314773381065,0.9971658773202317
0.0,0.15367896183596497,0.9971596633354899
0.0,0.15380681454963882,0.9971576162958444
0.0,0.15387074090647573,0.9971575722992609
0.0,0.1539985936201496,0.9971561225503451
0.0,0.15502141532954036,0.9971288738947062
0.0,0.15514926804321422,0.9971282560294039
0.0,0.1591127021671035,0.9970602879063747
0.0,0.15924055488077735,0.9970586320431861
0.0,0.16032730294700506,0.9970369166144822
0.0,0.1604551556606789,0.9970323857630519
0.0,0.16090264015853736,0.997023611733464
0.0,0.16115834558588507,0.9970201795255694
0.0,0.16141405101323275,0.9970170528888754
0.0,0.1615419037269066,0.9970170340412063
0.0,0.1617976091542543,0.9970091818538991
0.0,0.16192546186792814,0.9970059387415979
0.0,0.16218116729527585,0.9970007414949039
0.0,0.1623729463657866,0.9969992101846702
0.0,0.16301220993415586,0.9969890700694957
0.0,0.1631400626478297,0.9969884378029339
0.0,0.1636514735025251,0.9969738595154108
0.0,0.16377932621619895,0.9969732903813221
0.0,0.16486607428242664,0.996940454582477
0.0,0.1649939269961005,0.9969397778994471
0.0,0.16512177970977435,0.9969379695162858
0.0,0.1652496324234482,0.9969362292817187
0.0,0.16544141149395897,0.9969352729074967
0.0,0.1655692642076328,0.9969342548722457
0.0,0.16710349677171898,0.9969030620392103
0.0,0.16729527584222975,0.9969021433585294
0.0,0.16761490762641437,0.996895670162335
0.0,0.16774276034008823,0.9968922077633239
0.0,0.1687016556926421,0.9968720551856329
0.0,0.16889343476315286,0.9968720455607294
0.0,0.1690212874768267,0.9968716485919069
0.0,0.16921306654733748,0.9968711234329158
0.0,0.1695326983315221,0.9968516232090021
0.0,0.16966055104519592,0.9968480814169854
0.0,0.16991625647254363,0.9968442229262698
0.0,0.1701080355430544,0.9968428164586124
0.0,0.17132263632295597,0.9968133738191967
0.0,0.1714504890366298,0.9968126049086833
0.0,0.17157834175030365,0.9968112615329155
0.0,0.17183404717765136,0.9968058271073309
0.0,0.17196189989132518,0.9968052315866707
0.0,0.17208975260499904,0.9968040340787204
0.0,0.1722176053186729,0.9968011231343564
0.0,0.17234545803234674,0.9968009598198498
0.0,0.1724733107460206,0.9968004129517481
0.0,0.17260116345969442,0.9967995761041208
0.0,0.1727929425302052,0.9967987945356673
0.0,0.17292079524387904,0.9967983032365266
0.0,0.17298472160071598,0.9967981169678334
0.0,0.1731125743143898,0.996796988748696
0.0,0.17317650067122675,0.9967944639398854
0.0,0.1733043533849006,0.9967930502384302
0.0,0.17349613245541137,0.9967846153826386
0.0,0.17362398516908523,0.9967797751032373
0.0,0.17368791152592214,0.996776570078198
0.0,0.173815764239596,0.9967753258269514
0.0,0.17394361695326982,0.9967745560567323
0.0,0.17407146966694367,0.9967725612507827
0.0,0.1743911014511283,0.9967677821479777
0.0,0.17451895416480215,0.9967604380663863
0.0,0.17579748130154063,0.9967261327711687
0.0,0.17592533401521449,0.9967248724002509
0.0,0.1765645975835837,0.9967171537278048
0.0,0.17669245029725755,0.9967164537036366
0.0,0.1768203030109314,0.9967137556964472
0.0,0.17694815572460526,0.9967104121249212
0.0,0.1775874192929745,0.996696305161337
0.0,0.17790705107715912,0.9966962318232505
0.0,0.17829060921818066,0.9966886497565169
0.0,0.1784184619318545,0.9966833390824754
0.0,0.17873809371603913,0.9966709364730592
0.0,0.1789298727865499,0.9966699083379441
0.0,0.17956913635491914,0.9966520375625447
0.0,0.179696989068593,0.9966520350790863
0.0,0.17982484178226682,0.9966507371838808
0.0,0.17995269449594067,0.9966500854722846
0.0,0.18008054720961453,0.9966441486159445
0.0,0.18020839992328838,0.9966427726460515
0.0,0.18059195806430992,0.9966240308561624
0.0,0.18071981077798377,0.9966236128258213
0.0,0.18078373713482068,0.9966219908002663
0.0,0.18091158984849454,0.9966208124987952
0.0,0.1810394425621684,0.9966146654562436
0.0,0.18116729527584222,0.9966123769839625
0.0,0.18123122163267916,0.9966117665145966
0.0,0.181359074346353,0.9966073366707257
0.0,0.18276545419676532,0.9965538325546902
0.0,0.18289330691043917,0.9965495942132487
0.0,0.18308508598094994,0.9965401948441529
0.0,0.1832129386946238,0.9965354998961125
0.0,0.18353257047880842,0.9965290750773469
0.0,0.18366042319248227,0.9965288420308617
0.0,0.18410790769034072,0.9965164288675691
0.0,0.18423576040401457,0.9965149689362598
0.0,0.18461931854503613,0.9965060738348652
0.0,0.18474717125870996,0.9965054256004034
0.0,0.1848110976155469,0.9965023731469033
0.0,0.18493895032922072,0.9965014428258725
0.0,0.18513072939973152,0.9964979850405697
0.0,0.1853864348270792,0.9964970045143817
0.0,0.18583391932493767,0.9964849929106854
0.0,0.18596177203861153,0.9964846261490204
0.0,0.18679281467749154,0.9964618462152622
0.0,0.1869206673911654,0.9964584544154564
0.0,0.18717637281851307,0.9964515385812216
0.0,0.18736815188902384,0.9964507541060037
0.0,0.18807134181423002,0.9964341458328038
0.0,0.1883270472415777,0.996430808052416
0.0,0.1888384580962731,0.9964238987716626
0.0,0.18896631080994694,0.9964203717052346
0.0,0.1890941635236208,0.9964134806744122
0.0,0.18934986895096848,0.9964117574552442
0.0,0.18973342709199004,0.9964061257734225
0.0,0.18986127980566386,0.9963987944569282
0.0,0.19062839608770696,0.9963848007913304
0.0,0.1907562488013808,0.9963795303186029
0.0,0.1910119542287285,0.9963711364219556
0.0,0.19113980694240235,0.996370556491668
0.0,0.1920987022949562,0.9963448115963481
0.0,0.19222655500863006,0.9963441868558254
0.0,0.19235440772230392,0.9963372146547829
0.0,0.19248226043597774,0.9963360289769374
0.0,0.19318545036118392,0.9963241299833859
0.0,0.1934411557885316,0.9963161857610513
0.0,0.19350508214536855,0.9963130140047727
0.0,0.19363293485904237,0.9963122454812032
0.0,0.1942082720705747,0.9962980346593497
0.0,0.19433612478424855,0.9962965695949508
0.0,0.19440005114108547,0.9962961534212295
0.0,0.19452790385475932,0.9962939348117708
0.0,0.19465575656843317,0.9962918583524834
0.0,0.194783609282107,0.9962909551104584
0.0,0.19516716742312856,0.9962826977498868
0.0,0.19529502013680242,0.9962805791276979
0.0,0.19535894649363933,0.9962789267320662
0.0,0.1955507255641501,0.9962788013683489
0.0,0.195614651920987,0.996276971465252
0.0,0.19574250463466086,0.9962700570701608
0.0,0.19618998913251934,0.9962554080130775
0.0,0.19644569455986705,0.9962514222888226
0.0,0.19657354727354087,0.9962500675585905
0.0,0.19682925270088858,0.9962479002198703
0.0,0.19695710541456243,0.996240783793912
0.0,0.19708495812823626,0.9962387438320855
0.0,0.19734066355558397,0.9962322815624822
0.0,0.19746851626925782,0.9962275764489109
0.0,0.1976602953397686,0.9962237087292264
0.0,0.19778814805344244,0.9962233981425141
0.0,0.19785207441027935,0.9962231863574956
0.0,0.1979799271239532,0.9962210732509014
0.0,0.19919452790385475,0.9961912315643803
0.0,0.1993223806175286,0.9961900646535217
0.0,0.19945023333120246,0.9961871892397245
0.0,0.19964201240171323,0.9961863406719608
0.0,0.20002557054273476,0.9961738760317347
0.0,0.2001534232564086,0.9961729658223178
0.0,0.20047305504059323,0.9961625095289678
0.0,0.2006009077542671,0.9961624877394575
0.0,0.2011762449657994,0.9961463276138669
0.0,0.20130409767947324,0.9961462361283757
0.0,0.2020072876046794,0.9961261909031864
0.0,0.20213514031835325,0.9961231503766845
0.0,0.20232691938886402,0.9961111542469876
0.0,0.20245477210253787,0.9961107887817554
0.0,0.20258262481621173,0.9961085814287802
0.0,0.20271047752988558,0.9961054538563167
0.0,0.20290225660039635,0.9960950019705891
0.0,0.2030301093140702,0.9960943152783119
0.0,0.20366937288243944,0.996068089639473
0.0,0.20379722559611327,0.9960579076199825
0.0,0.20405293102346098,0.9960493130664065
0.0,0.20424471009397174,0.9960491391455519
0.0,0.20450041552131945,0.9960458826780222
0.0,0.20456434187815636,0.9960439334056808
0.0,0.20469219459183022,0.9960437920258214
0.0,0.20488397366234098,0.9960374709995736
0.0,0.20501182637601484,0.9960348666349418
0.0,0.20507575273285175,0.9960344074791581
0.0,0.20526753180336252,0.9960331012638252
0.0,0.20533145816019946,0.9960329929541919
0.0,0.20545931087387329,0.996032537095968
0.0,0.2059707217285687,0.9960226215130065
0.0,0.20622642715591638,0.9960184113838645
0.0,0.20686569072428562,0.9959966502440216
0.0,0.20699354343795948,0.9959939322580833
0.0,0.2070574697947964,0.9959934848406353
0.0,0.20718532250847024,0.995991610713271
0.0,0.20724924886530716,0.9959908091626988
0.0,0.207377101578981,0.9959885603782925
0.0,0.20769673336316563,0.9959806968787633
0.0,0.20782458607683948,0.9959772320447254
0.0,0.20801636514735025,0.99597514940349
0.0,0.2081442178610241,0.9959741974667539
0.0,0.20833599693153487,0.995968603300595
0.0,0.20852777600204564,0.9959675634076884
0.0,0.20897526049990411,0.9959424943839125
0.0,0.20916703957041488,0.9959414360478145
0.0,0.20935881864092565,0.9959392659091437
0.0,0.2094866713545995,0.9959319121626512
0.0,0.2100620085661318,0.995900348262511
0.0,0.21018986127980566,0.9958954369664798
0.0,0.212427283769098,0.9957904986150052
0.0,0.21255513648277186,0.9957899524391817
0.0,0.2137697372626734,0.9957378894150815
0.0,0.2140254426900211,0.9957362505401469
0.0,0.21440900083104264,0.9957275362116238
0.0,0.2145368535447165,0.9957239411994543
0.0,0.21492041168573803,0.995715290634015
0.0,0.21504826439941188,0.9957115385268441
0.0,0.2153678961835965,0.9957011655891119
0.0,0.21549574889727036,0.9957010041074954
0.0,0.21575145432461804,0.995692998937692
0.0,0.2158793070382919,0.9956929670596716
0.0,0.2159432333951288,0.9956919125996521
0.0,0.21607108610880266,0.9956886741371925
0.0,0.2167742760340088,0.9956540306924322
0.0,0.21690212874768267,0.9956531036512668
0.0,0.21741353960237805,0.995637054301451
0.0,0.2175413923160519,0.9956332817996838
0.0,0.21773317138656267,0.9956226460274918
0.0,0.21792495045707344,0.995617934260688
0.0,0.21856421402544268,0.9955936893390209
0.0,0.21875599309595345,0.9955936248044241
0.0,0.2188199194527904,0.9955878156518276
0.0,0.21894777216646424,0.9955864564634366
0.0,0.21901169852330116,0.9955782751464838
0.0,0.21926740395064886,0.9955720591981664
0.0,0.2197148884485073,0.9955598620894683
0.0,0.21984274116218117,0.9955504741906887
0.0,0.2202262993032027,0.9955116840161281
0.0,0.22035415201687655,0.9955022735207089
0.0,0.2204180783737135,0.9955007338213243
0.0,0.22054593108738732,0.9954997914322539
0.0,0.2209934155852458,0.9954796927067339
0.0,0.22112126829891965,0.9954758894915297
0.0,0.22323083807453814,0.9953302494030071
0.0,0.22335869078821197,0.9953295270823184
0.0,0.22374224892923353,0.9953039091982421
0.0,0.22387010164290738,0.9953025737608506
0.0,0.22457329156811354,0.9952707740159371
0.0,0.2247011442817874,0.9952602135204167
0.0,0.22514862877964584,0.9952251310665657
0.0,0.2252764814933197,0.9952232183358867
0.0,0.22629930320271047,0.9951353569121734
0.0,0.22642715591638432,0.9951335655347296
0.0,0.22757783033944895,0.9950907863019717
0.0,0.2277056830531228,0.9950900842048628
0.0,0.22783353576679666,0.9950720472624234
0.0,0.2279613884804705,0.9950455107488727
0.0,0.22802531483730742,0.9950440867339642
0.0,0.2282170939078182,0.9950424562893672
0.0,0.22834494662149205,0.995032106708664
0.0,0.2284727993351659,0.9950271214247061
0.0,0.2285367256920028,0.9950267026883615
0.0,0.22866457840567667,0.995023961347755
0.0,0.22923991561720897,0.9949636193562816
0.0,0.22936776833088282,0.9949544844740156
0.0,0.22949562104455667,0.9949492351036756
0.0,0.22962347375823053,0.9949458282577491
0.0,0.23019881096976283,0.9949088935918274
0.0,0.23032666368343668,0.9948968129338528
0.0,0.23071022182445822,0.994855483458074
0.0,0.23083807453813207,0.9948503699992748
0.0,0.231733043533849,0.9947956312739272
0.0,0.23186089624752285,0.9947939074745695
0.0,0.23269193888640285,0.9947215970456813
0.0,0.2328197916000767,0.9947195437803774
0.0,0.23288371795691362,0.9947163621455234
0.0,0.23326727609793518,0.9947001462878746
0.0,0.23371476059579366,0.9946530897101931
0.0,0.23384261330946748,0.9946456013202737
0.0,0.2341622450936521,0.9946123187248149
0.0,0.23429009780732596,0.9946016271662407
0.0,0.2344179505209998,0.9945955527379765
0.0,0.23454580323467367,0.9945837325038703
0.0,0.23460972959151058,0.994582670603423
0.0,0.23473758230518443,0.994580773393989
0.0,0.2354407722303906,0.9945380430159969
0.0,0.23556862494406444,0.9945366984333258
0.0,0.23595218308508598,0.9945110588532983
0.0,0.23608003579875983,0.9945093151972272
0.0,0.23646359393978136,0.9944890546590606
0.0,0.23659144665345522,0.9944839514311854
0.0,0.23671929936712907,0.994479467581079
0.0,0.23684715208080293,0.9944744421955336
0.0,0.23723071022182446,0.9944338256740995
0.0,0.2373585629354983,0.9944244837147141
0.0,0.23767819471968293,0.9944081570966116
0.0,0.23806175286070447,0.9943849379724079
0.0,0.23825353193121523,0.9943680881529705
0.0,0.2383813846448891,0.9943675913875609
0.0,0.23914850092693218,0.9943140277285182
0.0,0.239276353640606,0.9943082192765894
0.0,0.23991561720897525,0.9942672441975163
0.0,0.2400434699226491,0.9942645681314547
0.0,0.24100236527520297,0.9941755904439454
0.0,0.24119414434571373,0.9941722212777916
0.0,0.2413219970593876,0.9941636843167833
0.0,0.24144984977306144,0.9941590643594402
0.0,0.24196126062775683,0.9940899078924933
0.0,0.24208911334143068,0.9940850499148091
0.0,0.2424087451256153,0.9940564784802676
0.0,0.24279230326663684,0.994046954927471
0.0,0.24343156683500608,0.9940047970771143
0.0,0.24355941954867993,0.9940028912043898
0.0,0.24381512497602761,0.9939738728494271
0.0,0.24394297768970147,0.9939687306275988
0.0,0.244326535830723,0.9939526119669262
0.0,0.24445438854439686,0.9939484222133363
0.0,0.24496579939909224,0.9939039421695127
0.0,0.2450936521127661,0.9939013322862172
0.0,0.24547721025378763,0.9938661720996299
0.0,0.24560506296746148,0.9938580944536362
0.0,0.2472671482452215,0.9937424515987934
0.0,0.24739500095889536,0.9937339350048668
0.0,0.24797033817042766,0.9937000975178607
0.0,0.24816211724093845,0.9936992838255558
0.0,0.24912101259349229,0.9936506590023363
0.0,0.24924886530716614,0.9936449321549663
0.0,0.24937671802084,0.9936239524561518
0.0,0.24950457073451385,0.9936200144574712
0.0,0.24969634980502461,0.9936170205304552
0.0,0.24982420251869847,0.9936146156059167
0.0,0.2499520552323723,0.993609087311713
0.0,0.25020776065972,0.9936011767057233
0.0,0.25027168701655694,0.9935984064820763
0.0,0.25039953973023077,0.9935942203029022
0.0,0.2506552451575785,0.9935763540879791
0.0,0.2507830978712523,0.9935761775037397
0.0,0.2526369622195231,0.9934776287797187
0.0,0.25276481493319697,0.9934687391682808
0.0,0.25282874129003385,0.9934672117756198
0.0,0.25295659400370774,0.993466921734394
0.0,0.25308444671738156,0.9934621987815451
0.0,0.25321229943105544,0.9934477398263294
0.0,0.25327622578789233,0.9934411572242399
0.0,0.2534040785015662,0.9934285454946586
0.0,0.25436297385412004,0.9933763578976544
0.0,0.2544908265677939,0.9933751128611223
0.0,0.2545547529246308,0.9933718720103442
0.0,0.2546826056383047,0.99336980294872
0.0,0.25493831106565235,0.9933577940518837
0.0,0.2550661637793262,0.9933554374417934
0.0,0.25576935370453235,0.9933083759773681
0.0,0.25602505913188006,0.9933051857583517
0.0,0.25615291184555394,0.9933048219815546
0.0,0.2576232180528032,0.9932042487005616
0.0,0.25781499712331396,0.9932000563279071
0.0,0.2579428498369878,0.9932000084221514
0.0,0.25896567154637856,0.9931481261808914
0.0,0.25909352426005244,0.9931439004019165
0.0,0.2593492296874001,0.9931184475447156
0.0,0.259477082401074,0.9931092040123332
0.0,0.25979671418525857,0.9930953442684026
0.0,0.25992456689893245,0.9930952395259016
0.0,0.25998849325576934,0.9930870864895078
